208 8 0 0 0 0 0 0 0 0.00359405 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         687         -1216094.8164037331      
256         384         384         768         64          768         768         693         -1223458.8097663142      
256         384         384         768         64          768         768         700         -1236727.4784509072      
256         384         384         768         64          768         768         697         -1231058.9469855281      
256         384         384         768         64          768         768         709         -1251140.7823585193      
256         384         384         768         64          768         768         696         -1228775.369074842       
256         384         384         768         64          768         768         713         -1253056.9196550923      
256         384         384         768         64          768         768         713         -1253360.3587442224      
256         384         384         768         64          768         768         707         -1242568.7777073507      
256         384         384         768         64          768         768         694         -1228338.6764610058      
256         384         384         768         64          768         768         689         -1220279.3806316226      
256         384         384         768         64          768         768         677         -1193667.3165309064      
256         384         384         768         64          768         768         678         -1191627.9614843342      
256         384         384         768         64          768         768         682         -1199449.1896265345      
256         384         384         768         64          768         768         681         -1200037.3875414582      
256         384         384         768         64          768         768         685         -1212452.000987374       
256         384         384         768         64          768         768         704         -1246248.3536138085      
256         384         384         768         64          768         768         710         -1253358.7017191648      
256         384         384         768         64          768         768         716         -1267336.5550744918      
256         384         384         768         64          768         768         728         -1279972.0153996197      
256         384         384         768         64          768         768         718         -1264283.2992292927      
256         384         384         768         64          768         768         706         -1243162.0720442764      
256         384         384         768         64          768         768         707         -1257499.2196772797      
256         384         384         768         64          768         768         710         -1260529.1166393699      
256         384         384         768         64          768         768         716         -1266533.9520785834      
256         384         384         768         64          768         768         702         -1247135.9914457437      
256         384         384         768         64          768         768         697         -1235257.5439477346      
256         384         384         768         64          768         768         716         -1264899.4415736559      
256         384         384         768         64          768         768         707         -1248265.6708479107      
256         384         384         768         64          768         768         706         -1247993.7062010011      
256         384         384         768         64          768         768         699         -1234546.5662211131      
256         384         384         768         64          768         768         700         -1229325.1457230311      
256         384         384         768         64          768         768         688         -1212747.2556530933      
256         384         384         768         64          768         768         675         -1188878.0478450647      
256         384         384         768         64          768         768         689         -1210178.8774288544      
256         384         384         768         64          768         768         700         -1232801.0094805108      
256         384         384         768         64          768         768         717         -1259804.4648761461      
256         384         384         768         64          768         768         724         -1267245.4287517224      
256         384         384         768         64          768         768         717         -1256803.8494011415      
256         384         384         768         64          768         768         721         -1263389.8753786383      
256         384         384         768         64          768         768         706         -1236909.7816722963      
256         384         384         768         64          768         768         708         -1234563.7043628914      
256         384         384         768         64          768         768         707         -1233613.0329157193      
256         384         384         768         64          768         768         713         -1246437.9317712993      
256         384         384         768         64          768         768         718         -1259189.0211535932      
256         384         384         768         64          768         768         724         -1270172.1529978479      
256         384         384         768         64          768         768         714         -1261461.8502690804      
256         384         384         768         64          768         768         704         -1242094.8604152582      
256         384         384         768         64          768         768         701         -1236187.6842509552      
256         384         384         768         64          768         768         718         -1263910.0278238065      
256         384         384         768         64          768         768         700         -1231815.3988745525      
256         384         384         768         64          768         768         692         -1219751.4644061413      
256         384         384         768         64          768         768         690         -1210602.5919577838      
256         384         384         768         64          768         768         698         -1225507.2451132867      
256         384         384         768         64          768         768         707         -1244500.766336733       
256         384         384         768         64          768         768         715         -1260325.5892637221      
256         384         384         768         64          768         768         715         -1265423.8673535069      
256         384         384         768         64          768         768         714         -1266705.961961536       
256         384         384         768         64          768         768         717         -1274236.6630425244      
256         384         384         768         64          768         768         717         -1274515.5765606682      
256         384         384         768         64          768         768         709         -1253870.8035554409      
256         384         384         768         64          768         768         698         -1235504.1530196015      
256         384         384         768         64          768         768         706         -1254690.911872667       
256         384         384         768         64          768         768         711         -1258580.9550810298      
256         384         384         768         64          768         768         711         -1259421.5165404843      
256         384         384         768         64          768         768         714         -1263105.349016241       
256         384         384         768         64          768         768         716         -1267937.7755546316      
256         384         384         768         64          768         768         720         -1273130.4018721131      
256         384         384         768         64          768         768         709         -1251042.2946661608      
256         384         384         768         64          768         768         716         -1260295.8594548341      
256         384         384         768         64          768         768         723         -1267834.1877214769      
256         384         384         768         64          768         768         723         -1269167.794498502       
256         384         384         768         64          768         768         722         -1275384.8645851209      
256         384         384         768         64          768         768         713         -1256915.6909534312      
256         384         384         768         64          768         768         697         -1234089.8530088933      
256         384         384         768         64          768         768         709         -1250032.1352922108      
256         384         384         768         64          768         768         708         -1247657.1325412288      
256         384         384         768         64          768         768         701         -1236193.2735476987      
256         384         384         768         64          768         768         700         -1233182.5538095331      
256         384         384         768         64          768         768         689         -1218278.9780848136      
256         384         384         768         64          768         768         692         -1221725.8294468394      
256         384         384         768         64          768         768         679         -1197271.2834444875      
256         384         384         768         64          768         768         675         -1188756.696848318       
256         384         384         768         64          768         768         671         -1187691.1313481729      
256         384         384         768         64          768         768         660         -1174241.6212434925      
256         384         384         768         64          768         768         660         -1172445.8485538855      
256         384         384         768         64          768         768         667         -1182856.7264430656      
256         384         384         768         64          768         768         679         -1203229.0706990163      
256         384         384         768         64          768         768         678         -1194025.1200605829      
256         384         384         768         64          768         768         684         -1199883.7779566469      
256         384         384         768         64          768         768         689         -1212434.9044806294      
256         384         384         768         64          768         768         675         -1188818.1620919218      
256         384         384         768         64          768         768         668         -1177227.8073989837      
256         384         384         768         64          768         768         698         -1223168.3203470146      
256         384         384         768         64          768         768         681         -1196336.0122675488      
256         384         384         768         64          768         768         679         -1187388.6734505426      
256         384         384         768         64          768         768         681         -1196726.1960577643      
256         384         384         768         64          768         768         680         -1196814.4375514383      
256         384         384         768         64          768         768         678         -1195568.8507931654      
256         384         384         768         64          768         768         680         -1203580.9635727548      
256         384         384         768         64          768         768         666         -1183154.7756442956      
256         384         384         768         64          768         768         670         -1190750.8893788697      
256         384         384         768         64          768         768         677         -1200938.0109567107      
256         384         384         768         64          768         768         688         -1222024.6081214177      
256         384         384         768         64          768         768         680         -1201803.7390650443      
256         384         384         768         64          768         768         682         -1202441.6446563478      
256         384         384         768         64          768         768         674         -1190935.2837840125      
256         384         384         768         64          768         768         674         -1186340.6388823306      
256         384         384         768         64          768         768         694         -1213656.3682815135      
256         384         384         768         64          768         768         687         -1200569.7013248794      
256         384         384         768         64          768         768         690         -1203193.8762550144      
256         384         384         768         64          768         768         685         -1197769.9296803284      
256         384         384         768         64          768         768         674         -1186995.2029194336      
256         384         384         768         64          768         768         669         -1174234.5897855337      
256         384         384         768         64          768         768         667         -1171077.0865225715      
256         384         384         768         64          768         768         666         -1168760.6636283956      
256         384         384         768         64          768         768         670         -1177147.3322411852      
256         384         384         768         64          768         768         683         -1196465.5492730527      
256         384         384         768         64          768         768         689         -1198901.982750702       
256         384         384         768         64          768         768         662         -1161127.9776099871      
256         384         384         768         64          768         768         668         -1173673.177369664       
256         384         384         768         64          768         768         686         -1205392.5599771678      
256         384         384         768         64          768         768         667         -1173328.7774912221      
256         384         384         768         64          768         768         670         -1183351.8408875163      
256         384         384         768         64          768         768         680         -1200857.9368154278      
256         384         384         768         64          768         768         669         -1176478.4954620062      
256         384         384         768         64          768         768         669         -1178579.632344584       
256         384         384         768         64          768         768         669         -1173637.1957531276      
256         384         384         768         64          768         768         674         -1179040.3269493519      
256         384         384         768         64          768         768         666         -1171046.2791914232      
256         384         384         768         64          768         768         685         -1197880.8503275597      
256         384         384         768         64          768         768         692         -1210439.6461217043      
256         384         384         768         64          768         768         706         -1235644.1067026944      
256         384         384         768         64          768         768         711         -1248344.1393389322      
256         384         384         768         64          768         768         713         -1251807.3623131765      
256         384         384         768         64          768         768         707         -1244999.3413163519      
256         384         384         768         64          768         768         709         -1248622.8389643205      
256         384         384         768         64          768         768         709         -1250178.3329888212      
256         384         384         768         64          768         768         711         -1256129.3856070209      
256         384         384         768         64          768         768         721         -1272439.3995075724      
256         384         384         768         64          768         768         722         -1275322.2014578048      
256         384         384         768         64          768         768         725         -1278825.3574450724      
256         384         384         768         64          768         768         721         -1273678.2568133865      
256         384         384         768         64          768         768         708         -1243724.3827633664      
256         384         384         768         64          768         768         711         -1253225.7019490902      
256         384         384         768         64          768         768         708         -1247858.775840811       
256         384         384         768         64          768         768         695         -1220376.5916257065      
256         384         384         768         64          768         768         687         -1199862.9831819604      
256         384         384         768         64          768         768         701         -1223958.3890745556      
256         384         384         768         64          768         768         689         -1208390.0031416784      
256         384         384         768         64          768         768         686         -1197569.0906677365      
256         384         384         768         64          768         768         695         -1211917.1741567834      
256         384         384         768         64          768         768         678         -1190029.3447692292      
256         384         384         768         64          768         768         677         -1190541.9198446427      
256         384         384         768         64          768         768         682         -1194570.4140552294      
256         384         384         768         64          768         768         678         -1189072.3570277113      
256         384         384         768         64          768         768         696         -1224386.578978936       
256         384         384         768         64          768         768         696         -1222560.5787393716      
256         384         384         768         64          768         768         706         -1241306.1412694273      
256         384         384         768         64          768         768         695         -1217867.5909721493      
256         384         384         768         64          768         768         698         -1230997.5147459102      
256         384         384         768         64          768         768         697         -1233365.4659807282      
256         384         384         768         64          768         768         702         -1248547.3705041776      
256         384         384         768         64          768         768         715         -1277300.0149453161      
256         384         384         768         64          768         768         714         -1276806.9802453166      
256         384         384         768         64          768         768         722         -1288928.5388682859      
256         384         384         768         64          768         768         732         -1305797.8658248601      
256         384         384         768         64          768         768         730         -1294053.4964625933      
256         384         384         768         64          768         768         735         -1300215.8451216298      
256         384         384         768         64          768         768         732         -1299128.8042049846      
256         384         384         768         64          768         768         729         -1290722.689679954       
256         384         384         768         64          768         768         728         -1294210.5233381824      
256         384         384         768         64          768         768         724         -1289333.3841862418      
256         384         384         768         64          768         768         730         -1293462.5939541163      
256         384         384         768         64          768         768         750         -1329424.7239635584      
256         384         384         768         64          768         768         753         -1332091.520968748       
256         384         384         768         64          768         768         760         -1345999.2989999771      
256         384         384         768         64          768         768         777         -1376712.0085338487      
256         384         384         768         64          768         768         778         -1381907.5702989206      
256         384         384         768         64          768         768         786         -1389457.3872074315      
256         384         384         768         64          768         768         789         -1398035.2729289047      
256         384         384         768         64          768         768         767         -1361632.9100432738      
256         384         384         768         64          768         768         764         -1357420.4845038787      
256         384         384         768         64          768         768         765         -1359353.0945590592      
256         384         384         768         64          768         768         762         -1357119.7512895295      
256         384         384         768         64          768         768         762         -1352685.8008927694      
256         384         384         768         64          768         768         748         -1335101.7731384011      
256         384         384         768         64          768         768         746         -1327289.5394633478      
256         384         384         768         64          768         768         743         -1322270.3038213311      
256         384         384         768         64          768         768         736         -1311051.5016210824      
256         384         384         768         64          768         768         738         -1311639.6213415805      
256         384         384         768         64          768         768         727         -1293768.702414888       
256         384         384         768         64          768         768         721         -1276249.2080958369      
256         384         384         768         64          768         768         731         -1289285.2793255406      
256         384         384         768         64          768         768         731         -1292431.5007606803      
256         384         384         768         64          768         768         733         -1296063.696707618       
256         384         384         768         64          768         768         732         -1289062.001106401       
256         384         384         768         64          768         768         732         -1292370.2706587857      
256         384         384         768         64          768         768         738         -1301678.8937320074      
256         384         384         768         64          768         768         736         -1296639.6640820126      
256         384         384         768         64          768         768         750         -1324413.3186652123      
256         384         384         768         64          768         768         764         -1349593.0885293649      
256         384         384         768         64          768         768         759         -1347733.3865349325      
256         384         384         768         64          768         768         770         -1372024.1662438756      
256         384         384         768         64          768         768         770         -1375299.3622430118      
256         384         384         768         64          768         768         767         -1373902.7811019307      
256         384         384         768         64          768         768         761         -1369450.0225278453      
256         384         384         768         64          768         768         761         -1369709.9766037476      
256         384         384         768         64          768         768         767         -1375728.1085122933      
256         384         384         768         64          768         768         762         -1370012.450347041       
256         384         384         768         64          768         768         777         -1395668.2050015803      
256         384         384         768         64          768         768         784         -1406323.5391115814      
256         384         384         768         64          768         768         784         -1402767.7903319192      
256         384         384         768         64          768         768         785         -1405060.9144708649      
256         384         384         768         64          768         768         777         -1396757.2765973315      
256         384         384         768         64          768         768         780         -1401083.1579927492      
256         384         384         768         64          768         768         776         -1397589.5596931258      
256         384         384         768         64          768         768         776         -1395455.91882316        
