51 1
55 2
56 1
57 1
60 1
61 5
63 5
64 4
65 3
67 6
68 3
69 3
70 4
71 3
72 4
73 4
74 5
75 4
76 6
78 4
79 4
80 2
82 2
83 1
84 1
87 2
91 1
93 1
