208 8 0 0 0 0 0 0 0 0.00216301 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         1242        -82465255.940034539      
256         384         384         768         64          768         768         1248        -82480732.461818352      
256         384         384         768         64          768         768         1241        -82470063.954774871      
256         384         384         768         64          768         768         1238        -82463810.715292811      
256         384         384         768         64          768         768         1242        -82467836.166853845      
256         384         384         768         64          768         768         1239        -82458300.481231794      
256         384         384         768         64          768         768         1236        -82445464.354940861      
256         384         384         768         64          768         768         1232        -82436030.62308          
256         384         384         768         64          768         768         1242        -82461505.19930394       
256         384         384         768         64          768         768         1245        -82469758.783428222      
256         384         384         768         64          768         768         1249        -82477465.558704555      
256         384         384         768         64          768         768         1255        -82493661.936394587      
256         384         384         768         64          768         768         1253        -82486130.071646571      
256         384         384         768         64          768         768         1251        -82483038.996320903      
256         384         384         768         64          768         768         1260        -82513497.12099728       
256         384         384         768         64          768         768         1255        -82504173.332527488      
256         384         384         768         64          768         768         1259        -82514493.234434664      
256         384         384         768         64          768         768         1260        -82515135.376610368      
256         384         384         768         64          768         768         1257        -82512994.972733825      
256         384         384         768         64          768         768         1260        -82520828.905619651      
256         384         384         768         64          768         768         1263        -82528877.446366891      
256         384         384         768         64          768         768         1262        -82529599.450289086      
256         384         384         768         64          768         768         1267        -82538608.458364397      
256         384         384         768         64          768         768         1270        -82546830.926783204      
256         384         384         768         64          768         768         1272        -82547312.208197862      
256         384         384         768         64          768         768         1270        -82547837.223285243      
256         384         384         768         64          768         768         1276        -82562295.564745098      
256         384         384         768         64          768         768         1280        -82578019.678978458      
256         384         384         768         64          768         768         1282        -82587389.588854745      
256         384         384         768         64          768         768         1284        -82598547.417778         
256         384         384         768         64          768         768         1283        -82602026.568928927      
256         384         384         768         64          768         768         1284        -82606983.911799729      
256         384         384         768         64          768         768         1287        -82614344.944569275      
256         384         384         768         64          768         768         1298        -82637176.13719821       
256         384         384         768         64          768         768         1298        -82632219.348883271      
256         384         384         768         64          768         768         1297        -82631365.715611249      
256         384         384         768         64          768         768         1291        -82612029.074691296      
256         384         384         768         64          768         768         1287        -82605980.818402857      
256         384         384         768         64          768         768         1282        -82595056.242570847      
256         384         384         768         64          768         768         1281        -82595694.206926957      
256         384         384         768         64          768         768         1276        -82587026.330259591      
256         384         384         768         64          768         768         1283        -82604645.456488475      
256         384         384         768         64          768         768         1290        -82627102.150019735      
256         384         384         768         64          768         768         1298        -82645750.358044893      
256         384         384         768         64          768         768         1301        -82652022.459795609      
256         384         384         768         64          768         768         1298        -82644402.936301529      
256         384         384         768         64          768         768         1302        -82652169.134645194      
256         384         384         768         64          768         768         1305        -82655407.049495369      
256         384         384         768         64          768         768         1308        -82655897.691094711      
256         384         384         768         64          768         768         1301        -82638611.189406887      
256         384         384         768         64          768         768         1298        -82632979.264614627      
256         384         384         768         64          768         768         1305        -82650107.417205706      
256         384         384         768         64          768         768         1305        -82656360.962374344      
256         384         384         768         64          768         768         1309        -82669090.583242834      
256         384         384         768         64          768         768         1308        -82669783.39441289       
256         384         384         768         64          768         768         1305        -82661179.595804825      
256         384         384         768         64          768         768         1304        -82660420.431910247      
256         384         384         768         64          768         768         1305        -82663250.397954345      
256         384         384         768         64          768         768         1309        -82680398.171677276      
256         384         384         768         64          768         768         1306        -82679341.6605189        
256         384         384         768         64          768         768         1306        -82680166.215980709      
256         384         384         768         64          768         768         1304        -82680841.860128596      
256         384         384         768         64          768         768         1308        -82686762.325021178      
256         384         384         768         64          768         768         1303        -82671189.437854633      
256         384         384         768         64          768         768         1304        -82675545.774827674      
256         384         384         768         64          768         768         1302        -82672375.005475044      
256         384         384         768         64          768         768         1302        -82675032.497460768      
256         384         384         768         64          768         768         1300        -82670564.217796922      
256         384         384         768         64          768         768         1301        -82672564.73624967       
256         384         384         768         64          768         768         1302        -82674413.806230262      
256         384         384         768         64          768         768         1306        -82680443.913158104      
256         384         384         768         64          768         768         1307        -82678595.925358504      
256         384         384         768         64          768         768         1308        -82679476.39574483       
256         384         384         768         64          768         768         1308        -82676194.417545721      
256         384         384         768         64          768         768         1311        -82680932.674082309      
256         384         384         768         64          768         768         1312        -82686532.147546262      
256         384         384         768         64          768         768         1309        -82680934.821702674      
256         384         384         768         64          768         768         1308        -82683618.636948124      
256         384         384         768         64          768         768         1311        -82690934.18101564       
256         384         384         768         64          768         768         1322        -82721788.50609085       
256         384         384         768         64          768         768         1330        -82739759.543366238      
256         384         384         768         64          768         768         1333        -82752616.809255704      
256         384         384         768         64          768         768         1335        -82767282.2163302        
256         384         384         768         64          768         768         1335        -82769052.591119885      
256         384         384         768         64          768         768         1337        -82777478.343991175      
256         384         384         768         64          768         768         1337        -82772938.944278747      
256         384         384         768         64          768         768         1337        -82771017.442506388      
256         384         384         768         64          768         768         1335        -82766594.456523433      
256         384         384         768         64          768         768         1342        -82783866.599137217      
256         384         384         768         64          768         768         1343        -82782693.044959322      
256         384         384         768         64          768         768         1339        -82771726.088534176      
256         384         384         768         64          768         768         1339        -82767118.014198452      
256         384         384         768         64          768         768         1337        -82760002.220332712      
256         384         384         768         64          768         768         1340        -82769245.808373973      
256         384         384         768         64          768         768         1341        -82776688.382821381      
256         384         384         768         64          768         768         1343        -82781141.836014777      
256         384         384         768         64          768         768         1339        -82768310.246208325      
256         384         384         768         64          768         768         1340        -82775394.129706576      
256         384         384         768         64          768         768         1336        -82767248.70042263       
256         384         384         768         64          768         768         1333        -82766069.147619233      
256         384         384         768         64          768         768         1331        -82765648.502763897      
256         384         384         768         64          768         768         1339        -82782946.645425543      
256         384         384         768         64          768         768         1335        -82775852.198417336      
256         384         384         768         64          768         768         1336        -82778755.377393514      
256         384         384         768         64          768         768         1336        -82774135.346830651      
256         384         384         768         64          768         768         1331        -82763998.842877805      
256         384         384         768         64          768         768         1335        -82773645.259211719      
256         384         384         768         64          768         768         1339        -82786112.318709239      
256         384         384         768         64          768         768         1337        -82780454.809305385      
256         384         384         768         64          768         768         1337        -82782069.599287167      
256         384         384         768         64          768         768         1343        -82795680.932607621      
256         384         384         768         64          768         768         1341        -82791409.27606459       
256         384         384         768         64          768         768         1344        -82799833.18042545       
256         384         384         768         64          768         768         1340        -82788633.751104087      
256         384         384         768         64          768         768         1342        -82792548.641633645      
256         384         384         768         64          768         768         1338        -82784582.4382613        
256         384         384         768         64          768         768         1334        -82772472.058905527      
256         384         384         768         64          768         768         1335        -82775564.327606902      
256         384         384         768         64          768         768         1334        -82777457.756955385      
256         384         384         768         64          768         768         1330        -82768013.0019802        
256         384         384         768         64          768         768         1335        -82777757.895446926      
256         384         384         768         64          768         768         1335        -82781212.964833662      
256         384         384         768         64          768         768         1338        -82789030.688551575      
256         384         384         768         64          768         768         1342        -82800667.317047611      
256         384         384         768         64          768         768         1345        -82810392.823841885      
256         384         384         768         64          768         768         1341        -82796722.810643166      
256         384         384         768         64          768         768         1346        -82808449.636420548      
256         384         384         768         64          768         768         1344        -82802669.930746153      
256         384         384         768         64          768         768         1352        -82825664.682754636      
256         384         384         768         64          768         768         1346        -82812903.003224686      
256         384         384         768         64          768         768         1343        -82806312.404070765      
256         384         384         768         64          768         768         1341        -82799336.735346466      
256         384         384         768         64          768         768         1337        -82796511.795397148      
256         384         384         768         64          768         768         1337        -82792727.517095998      
256         384         384         768         64          768         768         1343        -82804017.884129465      
256         384         384         768         64          768         768         1347        -82817529.289622605      
256         384         384         768         64          768         768         1347        -82822332.798194185      
256         384         384         768         64          768         768         1348        -82822103.102739856      
256         384         384         768         64          768         768         1343        -82812906.457210094      
256         384         384         768         64          768         768         1349        -82826305.650111526      
256         384         384         768         64          768         768         1350        -82829423.531643555      
256         384         384         768         64          768         768         1350        -82837454.6204651        
256         384         384         768         64          768         768         1355        -82856886.285099044      
256         384         384         768         64          768         768         1352        -82854242.862491652      
256         384         384         768         64          768         768         1355        -82860022.230400428      
256         384         384         768         64          768         768         1360        -82868623.675010681      
256         384         384         768         64          768         768         1357        -82862135.273148954      
256         384         384         768         64          768         768         1356        -82860667.951508537      
256         384         384         768         64          768         768         1356        -82859568.928828195      
256         384         384         768         64          768         768         1353        -82856025.538083792      
256         384         384         768         64          768         768         1355        -82862548.476892173      
256         384         384         768         64          768         768         1362        -82878473.696417585      
256         384         384         768         64          768         768         1354        -82857752.178536385      
256         384         384         768         64          768         768         1354        -82860097.837051958      
256         384         384         768         64          768         768         1356        -82863170.966113344      
256         384         384         768         64          768         768         1354        -82860499.259840727      
256         384         384         768         64          768         768         1351        -82850723.497946635      
256         384         384         768         64          768         768         1349        -82844955.39243181       
256         384         384         768         64          768         768         1344        -82833710.418351039      
256         384         384         768         64          768         768         1345        -82836053.309298903      
256         384         384         768         64          768         768         1349        -82841144.274711147      
256         384         384         768         64          768         768         1350        -82843829.015747905      
256         384         384         768         64          768         768         1353        -82847376.396677777      
256         384         384         768         64          768         768         1355        -82851911.51802817       
256         384         384         768         64          768         768         1356        -82854842.298393428      
256         384         384         768         64          768         768         1355        -82849860.541239247      
256         384         384         768         64          768         768         1357        -82854061.082457155      
256         384         384         768         64          768         768         1352        -82842648.18006207       
256         384         384         768         64          768         768         1351        -82840937.940836236      
256         384         384         768         64          768         768         1357        -82855740.190028772      
256         384         384         768         64          768         768         1357        -82857358.775100291      
256         384         384         768         64          768         768         1354        -82851639.492053613      
256         384         384         768         64          768         768         1353        -82846790.297855794      
256         384         384         768         64          768         768         1356        -82854442.013992697      
256         384         384         768         64          768         768         1361        -82867303.995636091      
256         384         384         768         64          768         768         1368        -82882348.723649338      
256         384         384         768         64          768         768         1369        -82886852.083494291      
256         384         384         768         64          768         768         1373        -82891931.140553609      
256         384         384         768         64          768         768         1367        -82878104.453486517      
256         384         384         768         64          768         768         1365        -82873636.772847787      
