208 8 0 0 0 0 0 0 0 0.0014442 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         292         -80232770.598064661      
256         384         384         768         64          768         768         309         -80258399.354966402      
256         384         384         768         64          768         768         308         -80260125.103655562      
256         384         384         768         64          768         768         313         -80274242.623513654      
256         384         384         768         64          768         768         320         -80287095.847578719      
256         384         384         768         64          768         768         308         -80264732.244957283      
256         384         384         768         64          768         768         326         -80297915.857221037      
256         384         384         768         64          768         768         320         -80286181.163624212      
256         384         384         768         64          768         768         314         -80278033.840794295      
256         384         384         768         64          768         768         310         -80275019.238968536      
256         384         384         768         64          768         768         307         -80268751.701786652      
256         384         384         768         64          768         768         314         -80275770.992869437      
256         384         384         768         64          768         768         315         -80288882.353996575      
256         384         384         768         64          768         768         320         -80295070.553642601      
256         384         384         768         64          768         768         330         -80308404.317432895      
256         384         384         768         64          768         768         324         -80300876.22054705       
256         384         384         768         64          768         768         333         -80323154.813430607      
256         384         384         768         64          768         768         333         -80319200.344161823      
256         384         384         768         64          768         768         344         -80341373.639015049      
256         384         384         768         64          768         768         339         -80326154.818197265      
256         384         384         768         64          768         768         338         -80324532.292100325      
256         384         384         768         64          768         768         346         -80332424.216090158      
256         384         384         768         64          768         768         351         -80345636.894086078      
256         384         384         768         64          768         768         355         -80349046.90344663       
256         384         384         768         64          768         768         344         -80327448.584663033      
256         384         384         768         64          768         768         353         -80347410.455118775      
256         384         384         768         64          768         768         354         -80352883.836130321      
256         384         384         768         64          768         768         355         -80349861.99718304       
256         384         384         768         64          768         768         347         -80337462.989634305      
256         384         384         768         64          768         768         347         -80337835.700117305      
256         384         384         768         64          768         768         350         -80348409.246318847      
256         384         384         768         64          768         768         342         -80325629.151774332      
256         384         384         768         64          768         768         346         -80334923.010383368      
256         384         384         768         64          768         768         343         -80336019.23659125       
256         384         384         768         64          768         768         349         -80345017.214246392      
256         384         384         768         64          768         768         353         -80345322.598991066      
256         384         384         768         64          768         768         343         -80325828.200299338      
256         384         384         768         64          768         768         330         -80308415.439490452      
256         384         384         768         64          768         768         327         -80303667.011558056      
256         384         384         768         64          768         768         340         -80329475.185850546      
256         384         384         768         64          768         768         344         -80338217.041594267      
256         384         384         768         64          768         768         335         -80318689.466546774      
256         384         384         768         64          768         768         337         -80320751.561397105      
256         384         384         768         64          768         768         332         -80307817.90413028       
256         384         384         768         64          768         768         320         -80285101.945985243      
256         384         384         768         64          768         768         330         -80308809.739866063      
256         384         384         768         64          768         768         338         -80322425.299756691      
256         384         384         768         64          768         768         344         -80328229.048952505      
256         384         384         768         64          768         768         326         -80293936.239909336      
256         384         384         768         64          768         768         307         -80255414.837692693      
256         384         384         768         64          768         768         322         -80280285.038664967      
256         384         384         768         64          768         768         317         -80265599.810417041      
256         384         384         768         64          768         768         321         -80282783.833913848      
256         384         384         768         64          768         768         330         -80303152.28638798       
256         384         384         768         64          768         768         321         -80288379.935769111      
256         384         384         768         64          768         768         325         -80296411.830889612      
256         384         384         768         64          768         768         323         -80294360.085844517      
256         384         384         768         64          768         768         325         -80290020.075390816      
256         384         384         768         64          768         768         327         -80295812.35185793       
256         384         384         768         64          768         768         328         -80301194.866181329      
256         384         384         768         64          768         768         332         -80301264.187184423      
256         384         384         768         64          768         768         328         -80296994.201838121      
256         384         384         768         64          768         768         325         -80298938.721521363      
256         384         384         768         64          768         768         322         -80291682.849222645      
256         384         384         768         64          768         768         331         -80316057.594839305      
256         384         384         768         64          768         768         325         -80299714.521997035      
256         384         384         768         64          768         768         341         -80335877.121205986      
256         384         384         768         64          768         768         345         -80348705.16413343       
256         384         384         768         64          768         768         343         -80344801.251229465      
256         384         384         768         64          768         768         354         -80360731.626848608      
256         384         384         768         64          768         768         353         -80361662.241504371      
256         384         384         768         64          768         768         341         -80335199.152496278      
256         384         384         768         64          768         768         336         -80321418.742459565      
256         384         384         768         64          768         768         361         -80364628.120752975      
256         384         384         768         64          768         768         356         -80359990.159555227      
256         384         384         768         64          768         768         350         -80347121.602519989      
256         384         384         768         64          768         768         349         -80346577.006777227      
256         384         384         768         64          768         768         338         -80329166.603813559      
256         384         384         768         64          768         768         334         -80322206.287523344      
256         384         384         768         64          768         768         343         -80339476.969798729      
256         384         384         768         64          768         768         355         -80362090.579672471      
256         384         384         768         64          768         768         357         -80371332.400805831      
256         384         384         768         64          768         768         351         -80362467.396800041      
256         384         384         768         64          768         768         362         -80385646.592122957      
256         384         384         768         64          768         768         366         -80395316.567118436      
256         384         384         768         64          768         768         366         -80387571.997567549      
256         384         384         768         64          768         768         368         -80396207.034307405      
256         384         384         768         64          768         768         383         -80423467.882975951      
256         384         384         768         64          768         768         367         -80396914.146851808      
256         384         384         768         64          768         768         391         -80444409.281251207      
256         384         384         768         64          768         768         387         -80435536.439718321      
256         384         384         768         64          768         768         391         -80436010.43724294       
256         384         384         768         64          768         768         401         -80459110.34182708       
256         384         384         768         64          768         768         405         -80467723.07999976       
256         384         384         768         64          768         768         403         -80465889.213256091      
256         384         384         768         64          768         768         407         -80470775.597025082      
256         384         384         768         64          768         768         406         -80472409.475384966      
256         384         384         768         64          768         768         402         -80465305.190207496      
256         384         384         768         64          768         768         407         -80476572.682203442      
256         384         384         768         64          768         768         405         -80476524.469552755      
256         384         384         768         64          768         768         418         -80490203.994915679      
256         384         384         768         64          768         768         423         -80490272.485945925      
256         384         384         768         64          768         768         430         -80508163.662792698      
256         384         384         768         64          768         768         422         -80495235.18318814       
256         384         384         768         64          768         768         419         -80486769.009827524      
256         384         384         768         64          768         768         407         -80469942.805681825      
256         384         384         768         64          768         768         397         -80448980.467384398      
256         384         384         768         64          768         768         397         -80450787.741912171      
256         384         384         768         64          768         768         401         -80461976.249639183      
256         384         384         768         64          768         768         417         -80493487.382824749      
256         384         384         768         64          768         768         418         -80495165.509299725      
256         384         384         768         64          768         768         416         -80482755.902519256      
256         384         384         768         64          768         768         424         -80496769.389652058      
256         384         384         768         64          768         768         405         -80465514.056547388      
256         384         384         768         64          768         768         410         -80474487.646022379      
256         384         384         768         64          768         768         419         -80494060.226801053      
256         384         384         768         64          768         768         411         -80485918.208171934      
256         384         384         768         64          768         768         405         -80477782.226310775      
256         384         384         768         64          768         768         423         -80502751.016933993      
256         384         384         768         64          768         768         434         -80523808.191234693      
256         384         384         768         64          768         768         427         -80512345.945913881      
256         384         384         768         64          768         768         415         -80490000.453160495      
256         384         384         768         64          768         768         420         -80498765.360271692      
256         384         384         768         64          768         768         405         -80473294.040419057      
256         384         384         768         64          768         768         411         -80489370.393238544      
256         384         384         768         64          768         768         425         -80508074.496534467      
256         384         384         768         64          768         768         426         -80509583.681442544      
256         384         384         768         64          768         768         405         -80465159.59895049       
256         384         384         768         64          768         768         427         -80503997.471869275      
256         384         384         768         64          768         768         428         -80506794.977315709      
256         384         384         768         64          768         768         416         -80485712.743757486      
256         384         384         768         64          768         768         406         -80470712.619552866      
256         384         384         768         64          768         768         411         -80483558.427443683      
256         384         384         768         64          768         768         410         -80483655.725499868      
256         384         384         768         64          768         768         409         -80476504.232584789      
256         384         384         768         64          768         768         412         -80475579.409117028      
256         384         384         768         64          768         768         416         -80486813.693654761      
256         384         384         768         64          768         768         418         -80491253.955928504      
256         384         384         768         64          768         768         417         -80485785.82523042       
256         384         384         768         64          768         768         412         -80481477.25836134       
256         384         384         768         64          768         768         425         -80500764.252118349      
256         384         384         768         64          768         768         419         -80492255.451001137      
256         384         384         768         64          768         768         415         -80482809.02138637       
256         384         384         768         64          768         768         406         -80474884.02382344       
256         384         384         768         64          768         768         424         -80509711.844995737      
256         384         384         768         64          768         768         422         -80510563.790979654      
256         384         384         768         64          768         768         431         -80525734.640045926      
256         384         384         768         64          768         768         427         -80514030.097335652      
256         384         384         768         64          768         768         428         -80510552.354099959      
256         384         384         768         64          768         768         438         -80519143.85395284       
256         384         384         768         64          768         768         409         -80462762.849720225      
256         384         384         768         64          768         768         398         -80439924.072176456      
256         384         384         768         64          768         768         390         -80430015.201600626      
256         384         384         768         64          768         768         405         -80460544.939626172      
256         384         384         768         64          768         768         420         -80480517.612164572      
256         384         384         768         64          768         768         414         -80471852.34684433       
256         384         384         768         64          768         768         427         -80496006.007154644      
256         384         384         768         64          768         768         410         -80473264.296650395      
256         384         384         768         64          768         768         423         -80503185.413687333      
256         384         384         768         64          768         768         421         -80495999.060636967      
256         384         384         768         64          768         768         435         -80525416.827734843      
256         384         384         768         64          768         768         433         -80519498.277036831      
256         384         384         768         64          768         768         448         -80547068.784033045      
256         384         384         768         64          768         768         449         -80546901.70943056       
256         384         384         768         64          768         768         456         -80563557.870131567      
256         384         384         768         64          768         768         455         -80567288.666600257      
256         384         384         768         64          768         768         475         -80609336.330368429      
256         384         384         768         64          768         768         482         -80632327.2590525        
256         384         384         768         64          768         768         462         -80600562.014184847      
256         384         384         768         64          768         768         456         -80590976.599808708      
256         384         384         768         64          768         768         452         -80580770.945896804      
256         384         384         768         64          768         768         459         -80588113.899637863      
256         384         384         768         64          768         768         472         -80610567.559227556      
256         384         384         768         64          768         768         474         -80608707.065264791      
256         384         384         768         64          768         768         483         -80624696.621132419      
256         384         384         768         64          768         768         472         -80609803.186162367      
256         384         384         768         64          768         768         469         -80604046.33400926       
256         384         384         768         64          768         768         466         -80602471.115564227      
256         384         384         768         64          768         768         469         -80605240.832541168      
256         384         384         768         64          768         768         468         -80598772.96866782       
256         384         384         768         64          768         768         452         -80568020.061460018      
256         384         384         768         64          768         768         453         -80565639.001536101      
256         384         384         768         64          768         768         473         -80597399.312421352      
256         384         384         768         64          768         768         464         -80582567.101107642      
256         384         384         768         64          768         768         456         -80564189.11240676       
256         384         384         768         64          768         768         447         -80548726.276773244      
256         384         384         768         64          768         768         434         -80525415.03871344       
256         384         384         768         64          768         768         433         -80524824.608344749      
256         384         384         768         64          768         768         438         -80529770.700165913      
256         384         384         768         64          768         768         453         -80557173.264998943      
256         384         384         768         64          768         768         450         -80562088.035945445      
256         384         384         768         64          768         768         451         -80555980.866630882      
256         384         384         768         64          768         768         440         -80537828.303238183      
256         384         384         768         64          768         768         452         -80554786.195549995      
256         384         384         768         64          768         768         459         -80565401.095972061      
256         384         384         768         64          768         768         462         -80577951.948465481      
256         384         384         768         64          768         768         445         -80545981.053521335      
256         384         384         768         64          768         768         441         -80530357.18826884       
256         384         384         768         64          768         768         436         -80520017.53958784       
256         384         384         768         64          768         768         430         -80522057.975660741      
256         384         384         768         64          768         768         439         -80529343.92084983       
256         384         384         768         64          768         768         451         -80551662.849671558      
256         384         384         768         64          768         768         453         -80553572.235103726      
256         384         384         768         64          768         768         448         -80546443.475200057      
256         384         384         768         64          768         768         447         -80555541.44940044       
256         384         384         768         64          768         768         441         -80542553.833694354      
256         384         384         768         64          768         768         441         -80545284.321076676      
256         384         384         768         64          768         768         430         -80529614.362384528      
256         384         384         768         64          768         768         437         -80536549.176847294      
256         384         384         768         64          768         768         436         -80540384.652377501      
256         384         384         768         64          768         768         435         -80538156.891536877      
256         384         384         768         64          768         768         437         -80543679.305379719      
256         384         384         768         64          768         768         427         -80525255.926224709      
256         384         384         768         64          768         768         431         -80533126.064789861      
256         384         384         768         64          768         768         425         -80519914.330762357      
256         384         384         768         64          768         768         417         -80504208.560639694      
256         384         384         768         64          768         768         419         -80510926.7203172        
256         384         384         768         64          768         768         414         -80506524.884795725      
256         384         384         768         64          768         768         423         -80520805.225531727      
256         384         384         768         64          768         768         423         -80514849.075016975      
256         384         384         768         64          768         768         424         -80511465.143290058      
256         384         384         768         64          768         768         411         -80481105.172094688      
256         384         384         768         64          768         768         410         -80478307.739166573      
256         384         384         768         64          768         768         422         -80506904.51250577       
256         384         384         768         64          768         768         424         -80507089.787380785      
256         384         384         768         64          768         768         433         -80524316.047071308      
256         384         384         768         64          768         768         436         -80528683.17655845       
256         384         384         768         64          768         768         428         -80518183.260806262      
256         384         384         768         64          768         768         425         -80514040.010698244      
256         384         384         768         64          768         768         430         -80529748.021048531      
256         384         384         768         64          768         768         434         -80536724.145529613      
256         384         384         768         64          768         768         433         -80537905.29332681       
256         384         384         768         64          768         768         434         -80542850.511945501      
256         384         384         768         64          768         768         440         -80547046.931805655      
256         384         384         768         64          768         768         427         -80522806.523477271      
256         384         384         768         64          768         768         430         -80526291.162841439      
256         384         384         768         64          768         768         441         -80541926.6272984        
256         384         384         768         64          768         768         436         -80535181.239289373      
256         384         384         768         64          768         768         429         -80516350.362893105      
256         384         384         768         64          768         768         427         -80520054.538297474      
256         384         384         768         64          768         768         441         -80551121.579404369      
256         384         384         768         64          768         768         439         -80546365.45608668       
256         384         384         768         64          768         768         437         -80535495.944430754      
256         384         384         768         64          768         768         428         -80516466.217633486      
256         384         384         768         64          768         768         431         -80516240.566583797      
256         384         384         768         64          768         768         444         -80541355.502560839      
256         384         384         768         64          768         768         432         -80520631.736750245      
256         384         384         768         64          768         768         444         -80545762.002681032      
256         384         384         768         64          768         768         443         -80545777.893576041      
256         384         384         768         64          768         768         440         -80542464.321323469      
256         384         384         768         64          768         768         434         -80539038.426384464      
256         384         384         768         64          768         768         448         -80559958.733546615      
256         384         384         768         64          768         768         446         -80555929.439631805      
256         384         384         768         64          768         768         453         -80569553.084739432      
256         384         384         768         64          768         768         466         -80591429.29391028       
256         384         384         768         64          768         768         475         -80605393.616909847      
256         384         384         768         64          768         768         461         -80581251.479437053      
256         384         384         768         64          768         768         454         -80562928.6634994        
256         384         384         768         64          768         768         454         -80570271.229218319      
256         384         384         768         64          768         768         449         -80569294.410116389      
256         384         384         768         64          768         768         446         -80564879.492296576      
256         384         384         768         64          768         768         452         -80570963.17824693       
256         384         384         768         64          768         768         450         -80566955.994488657      
256         384         384         768         64          768         768         458         -80580557.663934067      
256         384         384         768         64          768         768         469         -80602483.140145823      
256         384         384         768         64          768         768         479         -80620391.712349579      
256         384         384         768         64          768         768         479         -80619756.491953492      
256         384         384         768         64          768         768         483         -80628370.758550197      
256         384         384         768         64          768         768         472         -80618964.750662833      
256         384         384         768         64          768         768         477         -80626286.827433452      
256         384         384         768         64          768         768         476         -80623149.406290188      
256         384         384         768         64          768         768         485         -80647089.13118732       
256         384         384         768         64          768         768         488         -80647224.019057333      
256         384         384         768         64          768         768         491         -80648560.402674913      
256         384         384         768         64          768         768         497         -80659861.24032256       
256         384         384         768         64          768         768         496         -80658151.265362218      
256         384         384         768         64          768         768         497         -80666088.728990927      
256         384         384         768         64          768         768         497         -80668078.625568196      
256         384         384         768         64          768         768         491         -80659405.195334107      
256         384         384         768         64          768         768         498         -80675616.994430006      
256         384         384         768         64          768         768         495         -80663663.767272517      
256         384         384         768         64          768         768         489         -80650709.672815979      
256         384         384         768         64          768         768         491         -80648921.170892581      
256         384         384         768         64          768         768         489         -80643228.87974374       
256         384         384         768         64          768         768         480         -80623510.299496874      
256         384         384         768         64          768         768         471         -80610551.173425123      
256         384         384         768         64          768         768         478         -80624596.819362655      
256         384         384         768         64          768         768         482         -80635725.640639067      
256         384         384         768         64          768         768         463         -80600872.548089802      
256         384         384         768         64          768         768         468         -80610158.779200405      
256         384         384         768         64          768         768         473         -80616167.979336485      
256         384         384         768         64          768         768         464         -80606193.473828003      
256         384         384         768         64          768         768         468         -80608295.923641711      
256         384         384         768         64          768         768         468         -80613348.929772347      
256         384         384         768         64          768         768         473         -80616166.132797793      
256         384         384         768         64          768         768         482         -80628627.626035035      
256         384         384         768         64          768         768         466         -80599881.561768517      
256         384         384         768         64          768         768         456         -80583640.238713562      
256         384         384         768         64          768         768         461         -80593485.223399639      
256         384         384         768         64          768         768         464         -80596413.122611865      
256         384         384         768         64          768         768         463         -80597007.827764437      
256         384         384         768         64          768         768         461         -80598542.979477704      
256         384         384         768         64          768         768         459         -80589816.405195266      
256         384         384         768         64          768         768         456         -80582793.844662681      
256         384         384         768         64          768         768         461         -80590509.195631951      
256         384         384         768         64          768         768         467         -80596127.239967614      
256         384         384         768         64          768         768         468         -80601505.549835458      
256         384         384         768         64          768         768         484         -80635850.792323038      
256         384         384         768         64          768         768         471         -80614533.879171371      
256         384         384         768         64          768         768         463         -80597193.188313991      
256         384         384         768         64          768         768         458         -80585794.858178481      
256         384         384         768         64          768         768         462         -80589525.274243057      
256         384         384         768         64          768         768         442         -80547003.291819468      
256         384         384         768         64          768         768         445         -80551035.290351987      
256         384         384         768         64          768         768         448         -80563200.027858436      
256         384         384         768         64          768         768         443         -80560486.121199116      
256         384         384         768         64          768         768         447         -80567963.036533117      
256         384         384         768         64          768         768         457         -80588206.751437917      
256         384         384         768         64          768         768         473         -80618736.884466261      
256         384         384         768         64          768         768         469         -80606840.422593042      
256         384         384         768         64          768         768         481         -80635016.324466929      
256         384         384         768         64          768         768         479         -80635010.564375713      
256         384         384         768         64          768         768         485         -80649619.751523033      
256         384         384         768         64          768         768         487         -80649998.524877653      
256         384         384         768         64          768         768         492         -80656932.932063565      
256         384         384         768         64          768         768         479         -80637272.463081181      
256         384         384         768         64          768         768         481         -80636079.586109146      
256         384         384         768         64          768         768         474         -80627056.578387991      
256         384         384         768         64          768         768         475         -80631268.574057356      
256         384         384         768         64          768         768         470         -80621203.554140121      
256         384         384         768         64          768         768         463         -80608677.837588847      
