208 8 0 0 0 0 0 0 0 0.00359405 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         1116        -82014324.352640569      
256         384         384         768         64          768         768         1109        -82004291.422098115      
256         384         384         768         64          768         768         1109        -82002103.206518486      
256         384         384         768         64          768         768         1125        -82039188.642900795      
256         384         384         768         64          768         768         1144        -82087568.275553808      
256         384         384         768         64          768         768         1154        -82112323.137437224      
256         384         384         768         64          768         768         1168        -82149718.539018467      
256         384         384         768         64          768         768         1174        -82167153.766138509      
256         384         384         768         64          768         768         1177        -82174932.801579043      
256         384         384         768         64          768         768         1168        -82165880.759519875      
256         384         384         768         64          768         768         1168        -82172648.684928402      
256         384         384         768         64          768         768         1180        -82199403.004757985      
256         384         384         768         64          768         768         1189        -82223183.252753288      
256         384         384         768         64          768         768         1194        -82234654.056516021      
256         384         384         768         64          768         768         1192        -82235186.717176825      
256         384         384         768         64          768         768         1185        -82220609.343769297      
256         384         384         768         64          768         768         1177        -82204150.633163959      
256         384         384         768         64          768         768         1179        -82210937.833105966      
256         384         384         768         64          768         768         1177        -82207973.330386922      
256         384         384         768         64          768         768         1190        -82242108.433160752      
256         384         384         768         64          768         768         1191        -82247127.55408147       
256         384         384         768         64          768         768         1195        -82260353.270958081      
256         384         384         768         64          768         768         1202        -82274087.538430482      
256         384         384         768         64          768         768         1214        -82309387.198839083      
256         384         384         768         64          768         768         1213        -82310489.995405555      
256         384         384         768         64          768         768         1214        -82317021.193603456      
256         384         384         768         64          768         768         1215        -82320964.57961297       
256         384         384         768         64          768         768         1217        -82325659.552450657      
256         384         384         768         64          768         768         1221        -82333745.565354198      
256         384         384         768         64          768         768         1222        -82335716.422430187      
256         384         384         768         64          768         768         1217        -82320882.798588023      
256         384         384         768         64          768         768         1221        -82334601.107892737      
256         384         384         768         64          768         768         1223        -82346082.170619071      
256         384         384         768         64          768         768         1224        -82349718.352826759      
256         384         384         768         64          768         768         1229        -82361289.307812542      
256         384         384         768         64          768         768         1229        -82366432.603868961      
256         384         384         768         64          768         768         1234        -82377372.819334492      
256         384         384         768         64          768         768         1234        -82379145.92710191       
256         384         384         768         64          768         768         1229        -82368678.868983164      
256         384         384         768         64          768         768         1233        -82379327.096614867      
256         384         384         768         64          768         768         1228        -82371380.859723106      
256         384         384         768         64          768         768         1236        -82390531.433370918      
256         384         384         768         64          768         768         1237        -82397692.464394897      
256         384         384         768         64          768         768         1241        -82407120.090284184      
256         384         384         768         64          768         768         1238        -82400503.318282276      
256         384         384         768         64          768         768         1236        -82399049.824589938      
256         384         384         768         64          768         768         1241        -82412494.59542349       
256         384         384         768         64          768         768         1238        -82410043.884971797      
256         384         384         768         64          768         768         1237        -82407568.548291013      
256         384         384         768         64          768         768         1241        -82418341.490035474      
256         384         384         768         64          768         768         1252        -82449244.271371678      
256         384         384         768         64          768         768         1251        -82450419.9362441        
256         384         384         768         64          768         768         1259        -82467618.662758499      
256         384         384         768         64          768         768         1261        -82471954.981257454      
256         384         384         768         64          768         768         1261        -82468925.278855056      
256         384         384         768         64          768         768         1265        -82483060.565422133      
256         384         384         768         64          768         768         1265        -82486370.460020602      
256         384         384         768         64          768         768         1265        -82485951.980232224      
256         384         384         768         64          768         768         1262        -82477997.900717661      
256         384         384         768         64          768         768         1265        -82483753.380778417      
256         384         384         768         64          768         768         1268        -82492309.693930164      
256         384         384         768         64          768         768         1272        -82505122.833009511      
256         384         384         768         64          768         768         1269        -82503496.540573791      
256         384         384         768         64          768         768         1268        -82508330.233929649      
256         384         384         768         64          768         768         1267        -82511721.076004207      
256         384         384         768         64          768         768         1268        -82512643.271691278      
256         384         384         768         64          768         768         1268        -82512396.70435442       
256         384         384         768         64          768         768         1272        -82516833.884303316      
256         384         384         768         64          768         768         1265        -82501783.855958164      
256         384         384         768         64          768         768         1268        -82500248.315841198      
256         384         384         768         64          768         768         1265        -82496296.108087972      
256         384         384         768         64          768         768         1269        -82504366.069519281      
256         384         384         768         64          768         768         1279        -82533445.101843342      
256         384         384         768         64          768         768         1282        -82542095.978821516      
256         384         384         768         64          768         768         1288        -82561147.324068546      
256         384         384         768         64          768         768         1283        -82543968.507995725      
256         384         384         768         64          768         768         1286        -82552127.768574134      
256         384         384         768         64          768         768         1294        -82577625.208035916      
256         384         384         768         64          768         768         1288        -82568682.454189628      
256         384         384         768         64          768         768         1295        -82589361.8807531        
256         384         384         768         64          768         768         1300        -82609644.115858778      
256         384         384         768         64          768         768         1300        -82608116.690016523      
256         384         384         768         64          768         768         1303        -82618817.090477973      
256         384         384         768         64          768         768         1304        -82619842.662824035      
256         384         384         768         64          768         768         1297        -82601337.614297584      
256         384         384         768         64          768         768         1304        -82622014.268163517      
256         384         384         768         64          768         768         1309        -82637077.502000377      
256         384         384         768         64          768         768         1320        -82665455.173600137      
256         384         384         768         64          768         768         1317        -82655780.786895812      
256         384         384         768         64          768         768         1318        -82658194.252686605      
256         384         384         768         64          768         768         1319        -82657668.232101366      
256         384         384         768         64          768         768         1316        -82650558.32654199       
256         384         384         768         64          768         768         1314        -82645750.576566413      
256         384         384         768         64          768         768         1310        -82634986.379540652      
256         384         384         768         64          768         768         1311        -82642026.140550658      
256         384         384         768         64          768         768         1315        -82649290.726270854      
256         384         384         768         64          768         768         1319        -82665172.11645411       
256         384         384         768         64          768         768         1317        -82665758.918471038      
256         384         384         768         64          768         768         1321        -82679177.355198696      
256         384         384         768         64          768         768         1322        -82679897.88176775       
256         384         384         768         64          768         768         1326        -82691578.151829973      
256         384         384         768         64          768         768         1330        -82708679.737748116      
256         384         384         768         64          768         768         1327        -82701387.170454517      
256         384         384         768         64          768         768         1333        -82713772.712933823      
256         384         384         768         64          768         768         1330        -82710119.782191038      
256         384         384         768         64          768         768         1330        -82712811.718743652      
256         384         384         768         64          768         768         1332        -82712819.418732375      
256         384         384         768         64          768         768         1335        -82721209.875775501      
256         384         384         768         64          768         768         1338        -82726830.166139722      
256         384         384         768         64          768         768         1339        -82729559.527568281      
256         384         384         768         64          768         768         1340        -82739208.043206707      
256         384         384         768         64          768         768         1335        -82727801.740589648      
256         384         384         768         64          768         768         1341        -82738349.958277419      
256         384         384         768         64          768         768         1344        -82750914.936223164      
256         384         384         768         64          768         768         1351        -82775572.330270633      
256         384         384         768         64          768         768         1354        -82790694.117384046      
256         384         384         768         64          768         768         1355        -82795854.508416876      
256         384         384         768         64          768         768         1347        -82778825.105671763      
256         384         384         768         64          768         768         1347        -82782552.021087259      
256         384         384         768         64          768         768         1349        -82788463.143759117      
256         384         384         768         64          768         768         1355        -82803572.060196072      
256         384         384         768         64          768         768         1355        -82803574.854556441      
256         384         384         768         64          768         768         1352        -82802910.957836628      
256         384         384         768         64          768         768         1351        -82805109.358677596      
256         384         384         768         64          768         768         1354        -82815927.441957578      
256         384         384         768         64          768         768         1358        -82820312.044377863      
256         384         384         768         64          768         768         1356        -82813267.185359925      
256         384         384         768         64          768         768         1359        -82823462.218469411      
256         384         384         768         64          768         768         1360        -82832335.624621332      
256         384         384         768         64          768         768         1360        -82831875.43899326       
256         384         384         768         64          768         768         1357        -82825525.766046822      
256         384         384         768         64          768         768         1358        -82828437.873207495      
256         384         384         768         64          768         768         1358        -82829057.273777589      
256         384         384         768         64          768         768         1360        -82834193.608262941      
256         384         384         768         64          768         768         1361        -82836437.805113479      
256         384         384         768         64          768         768         1364        -82843881.895692855      
256         384         384         768         64          768         768         1364        -82846579.124815598      
256         384         384         768         64          768         768         1361        -82842301.303848013      
256         384         384         768         64          768         768         1367        -82855835.907154277      
256         384         384         768         64          768         768         1367        -82857372.453209564      
256         384         384         768         64          768         768         1369        -82859774.485998556      
256         384         384         768         64          768         768         1371        -82871881.682040408      
256         384         384         768         64          768         768         1371        -82870595.054522082      
256         384         384         768         64          768         768         1375        -82883223.766098484      
256         384         384         768         64          768         768         1376        -82885575.329756603      
256         384         384         768         64          768         768         1377        -82893600.604877383      
256         384         384         768         64          768         768         1380        -82894523.280028641      
256         384         384         768         64          768         768         1380        -82892504.820048884      
256         384         384         768         64          768         768         1380        -82903296.926091298      
256         384         384         768         64          768         768         1382        -82907972.858055592      
256         384         384         768         64          768         768         1381        -82902175.863445103      
256         384         384         768         64          768         768         1379        -82894651.899349838      
256         384         384         768         64          768         768         1379        -82894373.204819366      
256         384         384         768         64          768         768         1384        -82908810.11304225       
256         384         384         768         64          768         768         1386        -82914257.842125446      
256         384         384         768         64          768         768         1385        -82914243.504423633      
256         384         384         768         64          768         768         1386        -82916386.180244923      
256         384         384         768         64          768         768         1386        -82917510.819241613      
256         384         384         768         64          768         768         1385        -82916271.314595997      
256         384         384         768         64          768         768         1387        -82922397.865290865      
256         384         384         768         64          768         768         1389        -82932428.922123939      
256         384         384         768         64          768         768         1387        -82928801.224951833      
256         384         384         768         64          768         768         1390        -82941479.653372616      
256         384         384         768         64          768         768         1390        -82944876.820260435      
256         384         384         768         64          768         768         1389        -82948875.73685801       
256         384         384         768         64          768         768         1396        -82958562.156654164      
256         384         384         768         64          768         768         1396        -82955370.67699039       
256         384         384         768         64          768         768         1395        -82955445.613396838      
256         384         384         768         64          768         768         1397        -82962102.711725354      
256         384         384         768         64          768         768         1395        -82953800.67758514       
256         384         384         768         64          768         768         1392        -82949840.665051147      
256         384         384         768         64          768         768         1394        -82958215.867376342      
256         384         384         768         64          768         768         1397        -82970125.18285574       
256         384         384         768         64          768         768         1395        -82968582.367306769      
256         384         384         768         64          768         768         1394        -82969757.896905422      
256         384         384         768         64          768         768         1393        -82965509.862480804      
256         384         384         768         64          768         768         1398        -82974472.384444103      
256         384         384         768         64          768         768         1400        -82979845.432331815      
256         384         384         768         64          768         768         1401        -82987758.106948748      
256         384         384         768         64          768         768         1402        -82989164.13780801       
256         384         384         768         64          768         768         1403        -82987394.636891082      
256         384         384         768         64          768         768         1404        -82989991.348331615      
256         384         384         768         64          768         768         1403        -82986164.881515205      
256         384         384         768         64          768         768         1404        -82989526.291248113      
256         384         384         768         64          768         768         1403        -82986276.747427702      
256         384         384         768         64          768         768         1403        -82983933.806851462      
256         384         384         768         64          768         768         1401        -82977719.969071314      
256         384         384         768         64          768         768         1405        -82988525.589083135      
256         384         384         768         64          768         768         1404        -82987431.605171993      
256         384         384         768         64          768         768         1400        -82980888.141420707      
256         384         384         768         64          768         768         1395        -82969077.416649863      
256         384         384         768         64          768         768         1393        -82966806.869252235      
256         384         384         768         64          768         768         1392        -82965723.272509605      
256         384         384         768         64          768         768         1394        -82972557.62112622       
256         384         384         768         64          768         768         1395        -82969419.830803946      
256         384         384         768         64          768         768         1394        -82972374.019442245      
256         384         384         768         64          768         768         1398        -82978344.575710475      
256         384         384         768         64          768         768         1400        -82984555.279267341      
256         384         384         768         64          768         768         1404        -82995151.650094658      
256         384         384         768         64          768         768         1406        -82995674.309276015      
256         384         384         768         64          768         768         1410        -83008013.994008452      
256         384         384         768         64          768         768         1413        -83014777.253856167      
256         384         384         768         64          768         768         1411        -83004777.84052588       
256         384         384         768         64          768         768         1410        -83004794.899639726      
256         384         384         768         64          768         768         1406        -82997226.829605669      
256         384         384         768         64          768         768         1407        -82997359.979675964      
256         384         384         768         64          768         768         1407        -82998473.265735552      
256         384         384         768         64          768         768         1409        -83001968.127286598      
256         384         384         768         64          768         768         1408        -83003661.3006742        
256         384         384         768         64          768         768         1408        -83002977.908951938      
256         384         384         768         64          768         768         1411        -83007900.525155127      
256         384         384         768         64          768         768         1407        -83000347.403076887      
256         384         384         768         64          768         768         1410        -83008353.15543893       
256         384         384         768         64          768         768         1407        -82996179.892688036      
256         384         384         768         64          768         768         1409        -82995751.50703603       
256         384         384         768         64          768         768         1406        -82991301.799467921      
256         384         384         768         64          768         768         1409        -83001702.227109268      
256         384         384         768         64          768         768         1411        -83006977.96724388       
256         384         384         768         64          768         768         1414        -83013076.238581896      
256         384         384         768         64          768         768         1413        -83011644.887473628      
256         384         384         768         64          768         768         1412        -83011224.447111189      
256         384         384         768         64          768         768         1411        -83004022.590957776      
256         384         384         768         64          768         768         1412        -83002549.038404197      
256         384         384         768         64          768         768         1409        -82995560.262993112      
256         384         384         768         64          768         768         1411        -83010919.50962469       
256         384         384         768         64          768         768         1409        -83005849.653101057      
256         384         384         768         64          768         768         1410        -83010852.700441465      
256         384         384         768         64          768         768         1410        -83019371.257630736      
256         384         384         768         64          768         768         1411        -83020088.817187831      
256         384         384         768         64          768         768         1413        -83022764.195234656      
256         384         384         768         64          768         768         1414        -83024605.005961567      
256         384         384         768         64          768         768         1413        -83021690.287060052      
256         384         384         768         64          768         768         1412        -83022553.784870699      
256         384         384         768         64          768         768         1408        -83015454.884001687      
256         384         384         768         64          768         768         1411        -83016986.911492467      
256         384         384         768         64          768         768         1411        -83010841.04039517       
256         384         384         768         64          768         768         1416        -83019912.594456449      
256         384         384         768         64          768         768         1415        -83017685.575159147      
256         384         384         768         64          768         768         1414        -83016196.984874412      
256         384         384         768         64          768         768         1415        -83017998.293519646      
256         384         384         768         64          768         768         1415        -83022540.086178005      
256         384         384         768         64          768         768         1413        -83013788.032308519      
256         384         384         768         64          768         768         1414        -83015891.806533337      
256         384         384         768         64          768         768         1413        -83014976.895189941      
256         384         384         768         64          768         768         1411        -83011939.735415667      
256         384         384         768         64          768         768         1411        -83013239.103681862      
256         384         384         768         64          768         768         1413        -83016357.548502401      
256         384         384         768         64          768         768         1412        -83016205.974551469      
256         384         384         768         64          768         768         1413        -83015589.75621751       
256         384         384         768         64          768         768         1414        -83019639.020989433      
256         384         384         768         64          768         768         1416        -83027331.28417252       
256         384         384         768         64          768         768         1415        -83025741.459433272      
256         384         384         768         64          768         768         1414        -83022357.984602436      
256         384         384         768         64          768         768         1416        -83029711.986873209      
256         384         384         768         64          768         768         1418        -83035612.788148791      
256         384         384         768         64          768         768         1417        -83032292.629944012      
256         384         384         768         64          768         768         1419        -83033609.503093541      
256         384         384         768         64          768         768         1417        -83032108.501832888      
256         384         384         768         64          768         768         1420        -83036740.560302019      
256         384         384         768         64          768         768         1421        -83040708.043003678      
256         384         384         768         64          768         768         1423        -83046171.741471663      
256         384         384         768         64          768         768         1422        -83042645.736621097      
256         384         384         768         64          768         768         1418        -83031965.647214055      
256         384         384         768         64          768         768         1419        -83034187.542948201      
256         384         384         768         64          768         768         1420        -83041777.923639327      
256         384         384         768         64          768         768         1419        -83043893.823197424      
256         384         384         768         64          768         768         1416        -83037529.635059729      
256         384         384         768         64          768         768         1414        -83030081.809510916      
256         384         384         768         64          768         768         1417        -83036733.897350952      
256         384         384         768         64          768         768         1421        -83047832.679921642      
256         384         384         768         64          768         768         1422        -83048516.067891568      
256         384         384         768         64          768         768         1424        -83056181.432172775      
256         384         384         768         64          768         768         1424        -83056296.631870985      
256         384         384         768         64          768         768         1424        -83057440.585838407      
256         384         384         768         64          768         768         1424        -83058884.715241015      
256         384         384         768         64          768         768         1422        -83052852.066694781      
256         384         384         768         64          768         768         1421        -83052490.153532594      
256         384         384         768         64          768         768         1422        -83056791.924864769      
256         384         384         768         64          768         768         1423        -83054860.813083798      
256         384         384         768         64          768         768         1424        -83065447.650540262      
256         384         384         768         64          768         768         1426        -83072338.230774596      
256         384         384         768         64          768         768         1423        -83063492.448728338      
256         384         384         768         64          768         768         1423        -83066403.13695471       
256         384         384         768         64          768         768         1423        -83064021.41658096       
256         384         384         768         64          768         768         1423        -83065868.604255602      
256         384         384         768         64          768         768         1423        -83066560.345685393      
256         384         384         768         64          768         768         1423        -83063470.619314983      
256         384         384         768         64          768         768         1423        -83062110.347820595      
256         384         384         768         64          768         768         1419        -83054142.725476816      
256         384         384         768         64          768         768         1416        -83043144.385627285      
256         384         384         768         64          768         768         1420        -83052936.181598306      
256         384         384         768         64          768         768         1421        -83058784.748638079      
256         384         384         768         64          768         768         1423        -83068515.655329362      
256         384         384         768         64          768         768         1423        -83061380.383359909      
256         384         384         768         64          768         768         1424        -83067597.484244585      
256         384         384         768         64          768         768         1419        -83053538.599499509      
256         384         384         768         64          768         768         1420        -83056436.663077056      
256         384         384         768         64          768         768         1423        -83063449.699620888      
256         384         384         768         64          768         768         1421        -83058746.226751655      
256         384         384         768         64          768         768         1419        -83054678.827523723      
256         384         384         768         64          768         768         1419        -83059078.260173976      
256         384         384         768         64          768         768         1421        -83066086.889381349      
256         384         384         768         64          768         768         1423        -83073449.520867407      
256         384         384         768         64          768         768         1421        -83072925.283289447      
256         384         384         768         64          768         768         1423        -83081021.103102371      
256         384         384         768         64          768         768         1424        -83082627.984272316      
256         384         384         768         64          768         768         1424        -83082172.791796371      
256         384         384         768         64          768         768         1428        -83092564.299990296      
256         384         384         768         64          768         768         1431        -83100986.988021225      
256         384         384         768         64          768         768         1433        -83100091.43730253       
256         384         384         768         64          768         768         1429        -83088035.022601753      
