208 8 0 0 0 0 0 0 0 0.00216301 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         262         -437274.05136622104      
256         384         384         768         64          768         768         260         -436778.43635560578      
256         384         384         768         64          768         768         260         -435150.67480264662      
256         384         384         768         64          768         768         255         -429953.12246111193      
256         384         384         768         64          768         768         252         -426562.65332399082      
256         384         384         768         64          768         768         269         -446400.59826684906      
256         384         384         768         64          768         768         253         -419583.02401242091      
256         384         384         768         64          768         768         257         -418829.27641235653      
256         384         384         768         64          768         768         248         -408002.75291156693      
256         384         384         768         64          768         768         240         -401038.48313613184      
256         384         384         768         64          768         768         246         -406435.64937045722      
256         384         384         768         64          768         768         243         -403597.5677137954       
256         384         384         768         64          768         768         240         -398956.89994723973      
256         384         384         768         64          768         768         228         -380488.75478401699      
256         384         384         768         64          768         768         241         -399638.43011576583      
256         384         384         768         64          768         768         246         -407072.65987665817      
256         384         384         768         64          768         768         242         -403536.1054543819       
256         384         384         768         64          768         768         246         -404586.61801194929      
256         384         384         768         64          768         768         219         -363384.92861455196      
256         384         384         768         64          768         768         229         -377634.88652374625      
256         384         384         768         64          768         768         224         -362172.89841069543      
256         384         384         768         64          768         768         206         -338708.74899649166      
256         384         384         768         64          768         768         223         -357450.8701552003       
256         384         384         768         64          768         768         208         -334130.01667506021      
256         384         384         768         64          768         768         209         -336575.75470206008      
256         384         384         768         64          768         768         212         -342856.42156025942      
256         384         384         768         64          768         768         207         -340430.55191004567      
256         384         384         768         64          768         768         205         -341080.6853082123       
256         384         384         768         64          768         768         188         -309306.78563156957      
256         384         384         768         64          768         768         182         -308734.62438156392      
256         384         384         768         64          768         768         186         -303346.0793847437       
256         384         384         768         64          768         768         191         -312374.39466098131      
256         384         384         768         64          768         768         203         -333230.11407901609      
256         384         384         768         64          768         768         207         -339978.76054599648      
256         384         384         768         64          768         768         227         -372110.41802598978      
256         384         384         768         64          768         768         223         -368439.11108213133      
256         384         384         768         64          768         768         201         -337975.2177845774       
256         384         384         768         64          768         768         221         -361624.28814257047      
256         384         384         768         64          768         768         223         -361476.25965177739      
256         384         384         768         64          768         768         230         -374281.03674271383      
256         384         384         768         64          768         768         230         -376746.78599197208      
256         384         384         768         64          768         768         237         -393717.25081525889      
256         384         384         768         64          768         768         246         -407241.60671090841      
256         384         384         768         64          768         768         265         -431182.13511945057      
256         384         384         768         64          768         768         254         -421762.15437071223      
256         384         384         768         64          768         768         253         -421233.38162060746      
256         384         384         768         64          768         768         286         -468443.45240606315      
256         384         384         768         64          768         768         276         -449975.08512374904      
256         384         384         768         64          768         768         269         -445375.42588436388      
256         384         384         768         64          768         768         251         -418960.60256731289      
256         384         384         768         64          768         768         267         -442396.82914578036      
256         384         384         768         64          768         768         265         -437538.34677093592      
256         384         384         768         64          768         768         260         -431979.13211441692      
256         384         384         768         64          768         768         252         -417584.99945386499      
256         384         384         768         64          768         768         231         -386776.45771892689      
256         384         384         768         64          768         768         236         -391380.87539737328      
256         384         384         768         64          768         768         230         -386874.16856903979      
256         384         384         768         64          768         768         249         -413553.41658244235      
256         384         384         768         64          768         768         257         -431388.6255587436       
256         384         384         768         64          768         768         277         -461249.26004437869      
256         384         384         768         64          768         768         273         -450136.0482114178       
256         384         384         768         64          768         768         276         -462574.87606154929      
256         384         384         768         64          768         768         251         -434590.91232846963      
256         384         384         768         64          768         768         261         -443917.44598794007      
256         384         384         768         64          768         768         275         -460669.07977497973      
256         384         384         768         64          768         768         256         -437384.53722785093      
256         384         384         768         64          768         768         260         -438624.80588855676      
256         384         384         768         64          768         768         266         -445528.50729590131      
256         384         384         768         64          768         768         258         -434531.03855807474      
256         384         384         768         64          768         768         248         -413539.96931594826      
256         384         384         768         64          768         768         250         -416854.5926914906       
256         384         384         768         64          768         768         261         -434897.28299961268      
256         384         384         768         64          768         768         261         -430706.67969928222      
256         384         384         768         64          768         768         250         -411577.36001142487      
256         384         384         768         64          768         768         245         -406261.40406472719      
256         384         384         768         64          768         768         261         -426220.76307805575      
256         384         384         768         64          768         768         270         -439907.68145623698      
256         384         384         768         64          768         768         255         -412259.13545894012      
256         384         384         768         64          768         768         252         -416496.52967585518      
256         384         384         768         64          768         768         228         -378215.10046425549      
256         384         384         768         64          768         768         238         -396445.17436481413      
256         384         384         768         64          768         768         246         -410529.99516159587      
256         384         384         768         64          768         768         267         -445533.12932595465      
256         384         384         768         64          768         768         262         -436551.17908201797      
256         384         384         768         64          768         768         274         -447897.87674160412      
256         384         384         768         64          768         768         261         -432016.77065325819      
256         384         384         768         64          768         768         246         -409016.35227098619      
256         384         384         768         64          768         768         261         -426297.25850072282      
256         384         384         768         64          768         768         257         -425761.50664018537      
256         384         384         768         64          768         768         265         -434439.43289972033      
256         384         384         768         64          768         768         257         -428462.73249256623      
256         384         384         768         64          768         768         247         -416432.04656600661      
256         384         384         768         64          768         768         261         -434748.56646848464      
256         384         384         768         64          768         768         254         -425221.26540115528      
256         384         384         768         64          768         768         264         -442142.58409396518      
256         384         384         768         64          768         768         285         -477596.53423383104      
256         384         384         768         64          768         768         285         -478935.23968578107      
256         384         384         768         64          768         768         305         -505902.72050521808      
256         384         384         768         64          768         768         296         -504612.16161255259      
256         384         384         768         64          768         768         293         -498906.20102335978      
256         384         384         768         64          768         768         287         -491418.62871527148      
256         384         384         768         64          768         768         293         -488104.12016348267      
256         384         384         768         64          768         768         293         -492083.53862845682      
256         384         384         768         64          768         768         303         -502592.76756825199      
256         384         384         768         64          768         768         296         -488379.62429040653      
256         384         384         768         64          768         768         296         -492390.59221273795      
256         384         384         768         64          768         768         270         -456186.26143275347      
256         384         384         768         64          768         768         249         -426113.16099343047      
256         384         384         768         64          768         768         256         -432923.99393614632      
256         384         384         768         64          768         768         255         -431738.53783880512      
256         384         384         768         64          768         768         251         -425315.26150453003      
256         384         384         768         64          768         768         258         -432800.12840428797      
256         384         384         768         64          768         768         265         -450644.80270099081      
256         384         384         768         64          768         768         281         -472979.57327433792      
256         384         384         768         64          768         768         276         -465358.65496289893      
256         384         384         768         64          768         768         281         -466971.36479801452      
256         384         384         768         64          768         768         277         -472679.12475910113      
256         384         384         768         64          768         768         282         -479110.12669036351      
256         384         384         768         64          768         768         276         -466412.01622004609      
256         384         384         768         64          768         768         275         -464838.23210320511      
256         384         384         768         64          768         768         267         -452772.37424583343      
256         384         384         768         64          768         768         286         -482472.42101667845      
256         384         384         768         64          768         768         290         -486559.00801940996      
256         384         384         768         64          768         768         277         -472787.28026010457      
256         384         384         768         64          768         768         270         -459214.65407505922      
256         384         384         768         64          768         768         265         -453533.12458815554      
256         384         384         768         64          768         768         286         -488156.91150125739      
256         384         384         768         64          768         768         287         -492431.34780993278      
256         384         384         768         64          768         768         284         -488195.59972202126      
256         384         384         768         64          768         768         284         -479865.41238857002      
256         384         384         768         64          768         768         273         -459432.09319792979      
256         384         384         768         64          768         768         271         -452435.63089129759      
256         384         384         768         64          768         768         277         -460239.65237552481      
256         384         384         768         64          768         768         276         -464275.09317471506      
256         384         384         768         64          768         768         285         -476181.84340819647      
256         384         384         768         64          768         768         270         -458662.27804827155      
256         384         384         768         64          768         768         257         -438390.01739852352      
256         384         384         768         64          768         768         253         -433927.48689010303      
256         384         384         768         64          768         768         256         -432992.45596557326      
256         384         384         768         64          768         768         264         -440892.4647457893       
256         384         384         768         64          768         768         252         -427617.19653252268      
256         384         384         768         64          768         768         263         -438200.48950620886      
256         384         384         768         64          768         768         276         -459075.57362828759      
256         384         384         768         64          768         768         263         -443986.91771248105      
256         384         384         768         64          768         768         254         -432631.52224269958      
256         384         384         768         64          768         768         270         -452175.05072041892      
256         384         384         768         64          768         768         263         -440635.62226937729      
256         384         384         768         64          768         768         260         -432271.8216511886       
256         384         384         768         64          768         768         257         -424143.66296074307      
256         384         384         768         64          768         768         251         -417362.88685473939      
256         384         384         768         64          768         768         245         -410762.33781725285      
256         384         384         768         64          768         768         253         -422990.23781759606      
256         384         384         768         64          768         768         256         -420515.55298289121      
256         384         384         768         64          768         768         260         -425708.48568842729      
256         384         384         768         64          768         768         250         -414722.08080986136      
256         384         384         768         64          768         768         234         -391182.44753209333      
256         384         384         768         64          768         768         231         -389620.54799307522      
256         384         384         768         64          768         768         240         -401808.2132651736       
256         384         384         768         64          768         768         257         -429170.60822719778      
256         384         384         768         64          768         768         253         -416981.67231629061      
256         384         384         768         64          768         768         247         -411057.24528313248      
256         384         384         768         64          768         768         250         -419168.21893392655      
256         384         384         768         64          768         768         250         -420688.6609911804       
256         384         384         768         64          768         768         263         -438608.05831614666      
256         384         384         768         64          768         768         279         -457664.84645325801      
256         384         384         768         64          768         768         273         -454121.39880926831      
256         384         384         768         64          768         768         257         -430728.89713220176      
256         384         384         768         64          768         768         246         -409224.16378256743      
256         384         384         768         64          768         768         260         -426533.0544356982       
256         384         384         768         64          768         768         235         -392237.21671828156      
256         384         384         768         64          768         768         243         -404655.25988685281      
256         384         384         768         64          768         768         236         -385065.9176779305       
256         384         384         768         64          768         768         239         -386578.19731165061      
256         384         384         768         64          768         768         250         -400252.45253191056      
256         384         384         768         64          768         768         252         -405488.19563346502      
256         384         384         768         64          768         768         243         -398866.58780279709      
256         384         384         768         64          768         768         255         -414241.94653054222      
256         384         384         768         64          768         768         257         -418908.14159705467      
256         384         384         768         64          768         768         258         -425884.26615313848      
256         384         384         768         64          768         768         232         -382436.86744180351      
256         384         384         768         64          768         768         241         -391614.7682214526       
256         384         384         768         64          768         768         237         -383504.80992067419      
256         384         384         768         64          768         768         249         -403795.63560344529      
256         384         384         768         64          768         768         240         -389968.98005006014      
256         384         384         768         64          768         768         247         -399612.94623572013      
256         384         384         768         64          768         768         253         -417903.80484530318      
256         384         384         768         64          768         768         242         -395616.64184277988      
256         384         384         768         64          768         768         249         -406460.90896247904      
256         384         384         768         64          768         768         245         -402325.00515807426      
256         384         384         768         64          768         768         261         -429524.5469687499       
256         384         384         768         64          768         768         259         -424403.29110362718      
256         384         384         768         64          768         768         260         -417225.31012972223      
256         384         384         768         64          768         768         254         -411765.33990998956      
256         384         384         768         64          768         768         250         -408344.63399048737      
256         384         384         768         64          768         768         251         -412769.03464009659      
256         384         384         768         64          768         768         242         -399072.75357199664      
256         384         384         768         64          768         768         241         -393998.04272726004      
256         384         384         768         64          768         768         245         -399567.03950926836      
256         384         384         768         64          768         768         235         -387759.46581916546      
256         384         384         768         64          768         768         242         -401698.62677484151      
256         384         384         768         64          768         768         257         -425781.83303885307      
256         384         384         768         64          768         768         254         -431509.39928288566      
256         384         384         768         64          768         768         276         -467656.63551564491      
256         384         384         768         64          768         768         277         -468139.06644193863      
256         384         384         768         64          768         768         296         -496419.61385112972      
256         384         384         768         64          768         768         285         -473565.30079772061      
256         384         384         768         64          768         768         273         -458113.43255596608      
256         384         384         768         64          768         768         272         -453249.13479814422      
256         384         384         768         64          768         768         256         -432809.98961365252      
256         384         384         768         64          768         768         259         -431553.14520286839      
256         384         384         768         64          768         768         243         -415781.44416266511      
256         384         384         768         64          768         768         249         -419851.57005126547      
256         384         384         768         64          768         768         248         -425432.17834629572      
256         384         384         768         64          768         768         247         -422535.57091495406      
256         384         384         768         64          768         768         251         -425087.55672304379      
256         384         384         768         64          768         768         251         -426058.7463591462       
256         384         384         768         64          768         768         258         -440311.17459663382      
256         384         384         768         64          768         768         268         -460396.30318248307      
256         384         384         768         64          768         768         287         -487682.55901779211      
256         384         384         768         64          768         768         271         -466296.30241826148      
256         384         384         768         64          768         768         299         -503381.82587407785      
256         384         384         768         64          768         768         296         -509706.19580770429      
256         384         384         768         64          768         768         268         -459324.51078560983      
256         384         384         768         64          768         768         283         -478665.61296921456      
256         384         384         768         64          768         768         279         -475788.79979833635      
256         384         384         768         64          768         768         273         -459846.75744080712      
256         384         384         768         64          768         768         295         -498763.15350949916      
256         384         384         768         64          768         768         288         -484295.12655860343      
256         384         384         768         64          768         768         290         -485404.15672344371      
256         384         384         768         64          768         768         285         -480234.49502796703      
256         384         384         768         64          768         768         275         -464226.822742694        
256         384         384         768         64          768         768         280         -471488.72072944621      
256         384         384         768         64          768         768         278         -467504.19936980284      
256         384         384         768         64          768         768         282         -472284.3269910246       
256         384         384         768         64          768         768         265         -442955.12685961719      
256         384         384         768         64          768         768         270         -444928.31583355257      
256         384         384         768         64          768         768         256         -427407.93891385564      
256         384         384         768         64          768         768         250         -421543.91089190741      
256         384         384         768         64          768         768         265         -443770.38495316193      
256         384         384         768         64          768         768         262         -446178.71459691919      
256         384         384         768         64          768         768         268         -451487.64839057287      
256         384         384         768         64          768         768         277         -458180.63466322143      
256         384         384         768         64          768         768         281         -477806.96121327416      
256         384         384         768         64          768         768         282         -480604.79570049443      
