208 8 0 0 0 0 0 0 0 0.00430628 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         673         -1150577.1623083502      
256         384         384         768         64          768         768         684         -1171297.355529835       
256         384         384         768         64          768         768         668         -1149074.2936842714      
256         384         384         768         64          768         768         676         -1163699.553606048       
256         384         384         768         64          768         768         688         -1184924.7243445045      
256         384         384         768         64          768         768         689         -1187267.286803222       
256         384         384         768         64          768         768         690         -1198991.2652953716      
256         384         384         768         64          768         768         702         -1222545.6090199752      
256         384         384         768         64          768         768         712         -1235288.0459823727      
256         384         384         768         64          768         768         717         -1245485.8991476998      
256         384         384         768         64          768         768         728         -1266055.5792456483      
256         384         384         768         64          768         768         731         -1274406.8794349709      
256         384         384         768         64          768         768         736         -1282180.3320734669      
256         384         384         768         64          768         768         746         -1303644.4679219662      
256         384         384         768         64          768         768         743         -1294699.595890753       
256         384         384         768         64          768         768         752         -1305982.676564449       
256         384         384         768         64          768         768         747         -1301619.5539528709      
256         384         384         768         64          768         768         762         -1330922.3197521521      
256         384         384         768         64          768         768         760         -1329588.1396116361      
256         384         384         768         64          768         768         761         -1338401.2622584463      
256         384         384         768         64          768         768         761         -1340031.541933221       
256         384         384         768         64          768         768         770         -1353124.9300956309      
256         384         384         768         64          768         768         773         -1360082.753859947       
256         384         384         768         64          768         768         760         -1334275.3199242509      
256         384         384         768         64          768         768         767         -1344418.9103906311      
256         384         384         768         64          768         768         764         -1342130.6085436034      
256         384         384         768         64          768         768         765         -1344841.3830062724      
256         384         384         768         64          768         768         779         -1371570.6087357092      
256         384         384         768         64          768         768         782         -1384013.9014354937      
256         384         384         768         64          768         768         790         -1393159.834967755       
256         384         384         768         64          768         768         804         -1416933.6136487322      
256         384         384         768         64          768         768         797         -1404903.7424642076      
256         384         384         768         64          768         768         804         -1411974.3237137706      
256         384         384         768         64          768         768         798         -1399411.9053084822      
256         384         384         768         64          768         768         800         -1405299.8262360964      
256         384         384         768         64          768         768         802         -1405136.6348084921      
256         384         384         768         64          768         768         790         -1388610.54440037        
256         384         384         768         64          768         768         786         -1383547.4012858653      
256         384         384         768         64          768         768         787         -1388804.4077232592      
256         384         384         768         64          768         768         800         -1408431.5357069897      
256         384         384         768         64          768         768         788         -1393331.2202798538      
256         384         384         768         64          768         768         768         -1358021.0216175695      
256         384         384         768         64          768         768         775         -1367555.7272317091      
256         384         384         768         64          768         768         781         -1381970.2692417835      
256         384         384         768         64          768         768         784         -1381989.6989905001      
256         384         384         768         64          768         768         788         -1391173.3296496971      
256         384         384         768         64          768         768         806         -1428847.6332059212      
256         384         384         768         64          768         768         818         -1451162.9994594993      
256         384         384         768         64          768         768         833         -1474976.1418589046      
256         384         384         768         64          768         768         829         -1472612.9041423094      
256         384         384         768         64          768         768         835         -1483427.3257650856      
256         384         384         768         64          768         768         844         -1498643.270175342       
256         384         384         768         64          768         768         850         -1512533.1086607736      
256         384         384         768         64          768         768         853         -1516347.631627003       
256         384         384         768         64          768         768         855         -1518781.1918168203      
256         384         384         768         64          768         768         871         -1549727.9169791434      
256         384         384         768         64          768         768         874         -1559835.1253768669      
256         384         384         768         64          768         768         890         -1587477.8130437285      
256         384         384         768         64          768         768         882         -1581639.2624817058      
256         384         384         768         64          768         768         877         -1570345.5684223876      
256         384         384         768         64          768         768         869         -1554685.2164016026      
256         384         384         768         64          768         768         856         -1526862.2482423796      
256         384         384         768         64          768         768         859         -1535681.9957004159      
256         384         384         768         64          768         768         865         -1554181.0254865214      
256         384         384         768         64          768         768         856         -1537336.0775002439      
256         384         384         768         64          768         768         854         -1531992.7089446881      
256         384         384         768         64          768         768         861         -1545083.3675407413      
256         384         384         768         64          768         768         868         -1561490.2727647678      
256         384         384         768         64          768         768         878         -1577992.120604499       
256         384         384         768         64          768         768         869         -1560469.2812779157      
256         384         384         768         64          768         768         872         -1559327.7865645424      
256         384         384         768         64          768         768         870         -1560458.0018808688      
256         384         384         768         64          768         768         874         -1571441.8822588343      
256         384         384         768         64          768         768         872         -1571637.9601155561      
256         384         384         768         64          768         768         864         -1553962.4035510991      
256         384         384         768         64          768         768         871         -1568121.5614451659      
256         384         384         768         64          768         768         872         -1569850.7226801997      
256         384         384         768         64          768         768         864         -1556248.8374535691      
256         384         384         768         64          768         768         860         -1547716.2604639106      
256         384         384         768         64          768         768         853         -1532436.4070142882      
256         384         384         768         64          768         768         854         -1541374.4704410587      
256         384         384         768         64          768         768         861         -1551803.1213492756      
256         384         384         768         64          768         768         870         -1575638.3827958815      
256         384         384         768         64          768         768         868         -1577168.1563766687      
256         384         384         768         64          768         768         865         -1567554.2442878264      
256         384         384         768         64          768         768         864         -1566535.9266495707      
256         384         384         768         64          768         768         876         -1583527.0706553331      
256         384         384         768         64          768         768         863         -1557544.5582434735      
256         384         384         768         64          768         768         860         -1554313.2189522944      
256         384         384         768         64          768         768         850         -1529814.8942140304      
256         384         384         768         64          768         768         832         -1500633.8669816982      
256         384         384         768         64          768         768         829         -1491476.1055230082      
256         384         384         768         64          768         768         836         -1507189.688118821       
256         384         384         768         64          768         768         848         -1534656.9281007089      
256         384         384         768         64          768         768         862         -1565144.275734633       
256         384         384         768         64          768         768         866         -1569398.9446960269      
256         384         384         768         64          768         768         866         -1564339.8414666704      
256         384         384         768         64          768         768         854         -1549538.9537786618      
256         384         384         768         64          768         768         862         -1562070.1394674671      
256         384         384         768         64          768         768         865         -1567559.5637757417      
256         384         384         768         64          768         768         867         -1570873.0393832962      
256         384         384         768         64          768         768         855         -1550398.3324623839      
256         384         384         768         64          768         768         854         -1543461.3362933651      
256         384         384         768         64          768         768         842         -1523759.246326373       
256         384         384         768         64          768         768         849         -1534358.1656557014      
256         384         384         768         64          768         768         856         -1548180.6135494788      
256         384         384         768         64          768         768         854         -1542951.1048240114      
256         384         384         768         64          768         768         864         -1565299.0211186043      
256         384         384         768         64          768         768         869         -1572882.6363950719      
256         384         384         768         64          768         768         870         -1578908.9691833989      
256         384         384         768         64          768         768         867         -1574264.8887749128      
256         384         384         768         64          768         768         863         -1569982.3878069746      
256         384         384         768         64          768         768         862         -1565688.1842026617      
256         384         384         768         64          768         768         864         -1565606.4568211585      
256         384         384         768         64          768         768         873         -1577366.1140247611      
256         384         384         768         64          768         768         880         -1587985.517344618       
256         384         384         768         64          768         768         896         -1611487.7685024424      
256         384         384         768         64          768         768         874         -1578062.8169815994      
256         384         384         768         64          768         768         887         -1597190.471276724       
256         384         384         768         64          768         768         882         -1592118.0407605215      
256         384         384         768         64          768         768         882         -1595536.5430294112      
256         384         384         768         64          768         768         880         -1598239.7639996852      
256         384         384         768         64          768         768         879         -1593978.3003602808      
256         384         384         768         64          768         768         881         -1599037.868344143       
256         384         384         768         64          768         768         883         -1599957.3837759607      
256         384         384         768         64          768         768         896         -1624336.3540879255      
256         384         384         768         64          768         768         905         -1643061.4657934271      
256         384         384         768         64          768         768         906         -1646401.0483226746      
256         384         384         768         64          768         768         910         -1654582.3139864916      
256         384         384         768         64          768         768         903         -1641297.4180906671      
256         384         384         768         64          768         768         910         -1653406.2370809135      
256         384         384         768         64          768         768         924         -1682184.7810383101      
256         384         384         768         64          768         768         929         -1689433.2923358376      
256         384         384         768         64          768         768         918         -1673611.3404826045      
256         384         384         768         64          768         768         922         -1679656.1949563574      
256         384         384         768         64          768         768         931         -1699653.4627899637      
256         384         384         768         64          768         768         941         -1718135.8437930804      
256         384         384         768         64          768         768         931         -1699613.6607664716      
256         384         384         768         64          768         768         929         -1695914.0635270861      
256         384         384         768         64          768         768         927         -1689121.093904794       
256         384         384         768         64          768         768         926         -1691288.6889864912      
256         384         384         768         64          768         768         944         -1731400.4855657096      
256         384         384         768         64          768         768         957         -1750453.2796772975      
256         384         384         768         64          768         768         962         -1758195.4925626104      
256         384         384         768         64          768         768         962         -1756897.6677054786      
256         384         384         768         64          768         768         973         -1780129.9845617933      
256         384         384         768         64          768         768         965         -1767014.2959426162      
256         384         384         768         64          768         768         954         -1743683.7651382685      
256         384         384         768         64          768         768         953         -1737658.4586773566      
256         384         384         768         64          768         768         951         -1735108.3957194472      
256         384         384         768         64          768         768         954         -1740906.5021823177      
256         384         384         768         64          768         768         956         -1743012.5510575154      
256         384         384         768         64          768         768         957         -1745747.2638715298      
256         384         384         768         64          768         768         950         -1726719.535210711       
256         384         384         768         64          768         768         956         -1740860.109199431       
256         384         384         768         64          768         768         946         -1722418.5574358688      
256         384         384         768         64          768         768         952         -1733374.0302722179      
256         384         384         768         64          768         768         954         -1745620.4283920582      
256         384         384         768         64          768         768         957         -1756677.8807654982      
256         384         384         768         64          768         768         969         -1774857.5207892607      
256         384         384         768         64          768         768         965         -1762630.4075160129      
256         384         384         768         64          768         768         972         -1776650.4429938209      
256         384         384         768         64          768         768         973         -1781455.2316637761      
256         384         384         768         64          768         768         956         -1754931.8433641223      
256         384         384         768         64          768         768         963         -1761284.03475011        
256         384         384         768         64          768         768         966         -1767613.3616216464      
256         384         384         768         64          768         768         963         -1754010.9089690933      
256         384         384         768         64          768         768         969         -1762691.5265190769      
256         384         384         768         64          768         768         966         -1761879.9754952146      
256         384         384         768         64          768         768         967         -1761481.9943236688      
256         384         384         768         64          768         768         966         -1762364.4297047039      
256         384         384         768         64          768         768         959         -1751485.8610243266      
256         384         384         768         64          768         768         952         -1740413.1386302121      
256         384         384         768         64          768         768         947         -1733853.2860208442      
256         384         384         768         64          768         768         937         -1716897.1280957039      
256         384         384         768         64          768         768         941         -1726999.3457941241      
256         384         384         768         64          768         768         940         -1727048.0229604549      
256         384         384         768         64          768         768         949         -1740857.5307321378      
256         384         384         768         64          768         768         946         -1737623.8208316562      
256         384         384         768         64          768         768         955         -1753712.3637247533      
256         384         384         768         64          768         768         959         -1765109.9788446594      
256         384         384         768         64          768         768         957         -1763201.2257869944      
256         384         384         768         64          768         768         953         -1760552.8949171931      
256         384         384         768         64          768         768         949         -1751499.255868251       
256         384         384         768         64          768         768         948         -1742030.9030188427      
256         384         384         768         64          768         768         950         -1746598.4606750787      
256         384         384         768         64          768         768         950         -1747039.0496477007      
256         384         384         768         64          768         768         954         -1754343.9824423334      
256         384         384         768         64          768         768         941         -1733255.1729739392      
256         384         384         768         64          768         768         946         -1741023.3599621267      
256         384         384         768         64          768         768         944         -1738066.2944600636      
256         384         384         768         64          768         768         956         -1761846.5606400131      
256         384         384         768         64          768         768         949         -1753114.6326487933      
256         384         384         768         64          768         768         952         -1759345.148238536       
256         384         384         768         64          768         768         948         -1748246.7832545217      
256         384         384         768         64          768         768         952         -1755477.5571198403      
256         384         384         768         64          768         768         954         -1756368.9723540985      
256         384         384         768         64          768         768         948         -1743675.5514377628      
256         384         384         768         64          768         768         948         -1748081.5667147511      
256         384         384         768         64          768         768         945         -1745369.6580844165      
256         384         384         768         64          768         768         937         -1729371.7175221529      
256         384         384         768         64          768         768         937         -1729802.7368138072      
256         384         384         768         64          768         768         948         -1747908.074286398       
256         384         384         768         64          768         768         957         -1769686.0009454624      
256         384         384         768         64          768         768         958         -1765399.7502010444      
256         384         384         768         64          768         768         951         -1753806.2012548228      
256         384         384         768         64          768         768         955         -1760083.4313986243      
256         384         384         768         64          768         768         951         -1753499.9198546335      
256         384         384         768         64          768         768         938         -1728064.8778914784      
256         384         384         768         64          768         768         934         -1723643.3451566277      
256         384         384         768         64          768         768         931         -1718198.2163879143      
256         384         384         768         64          768         768         911         -1683956.7208075118      
256         384         384         768         64          768         768         905         -1678445.2034784968      
256         384         384         768         64          768         768         911         -1690757.778484632       
256         384         384         768         64          768         768         908         -1684057.582579402       
256         384         384         768         64          768         768         906         -1677005.7310219826      
256         384         384         768         64          768         768         911         -1686272.076109194       
256         384         384         768         64          768         768         908         -1683322.2997372258      
256         384         384         768         64          768         768         908         -1677738.6736710572      
256         384         384         768         64          768         768         908         -1673583.8755803332      
256         384         384         768         64          768         768         907         -1669573.4405563532      
256         384         384         768         64          768         768         913         -1681898.0820956083      
256         384         384         768         64          768         768         916         -1685753.7536356563      
256         384         384         768         64          768         768         933         -1719843.2145752171      
256         384         384         768         64          768         768         945         -1745690.0936389321      
256         384         384         768         64          768         768         954         -1760730.8333377945      
256         384         384         768         64          768         768         947         -1747759.0673440166      
256         384         384         768         64          768         768         966         -1777878.445973478       
256         384         384         768         64          768         768         963         -1778849.2291987315      
256         384         384         768         64          768         768         968         -1789843.579190603       
256         384         384         768         64          768         768         959         -1776847.5471477876      
256         384         384         768         64          768         768         964         -1778665.0543623806      
256         384         384         768         64          768         768         966         -1782678.9346838538      
256         384         384         768         64          768         768         962         -1779076.8168770177      
256         384         384         768         64          768         768         950         -1758841.5400302813      
256         384         384         768         64          768         768         940         -1739488.4971604433      
256         384         384         768         64          768         768         942         -1745882.7551943336      
256         384         384         768         64          768         768         955         -1771120.8880007863      
256         384         384         768         64          768         768         967         -1795965.7984366624      
256         384         384         768         64          768         768         961         -1783931.1957885949      
256         384         384         768         64          768         768         980         -1810465.9013196579      
256         384         384         768         64          768         768         978         -1813490.0208955333      
256         384         384         768         64          768         768         983         -1823073.3174507692      
256         384         384         768         64          768         768         987         -1823346.0434847996      
256         384         384         768         64          768         768         985         -1823500.4511105013      
256         384         384         768         64          768         768         977         -1808018.858866842       
256         384         384         768         64          768         768         978         -1807576.4918779565      
256         384         384         768         64          768         768         978         -1809859.0908097434      
256         384         384         768         64          768         768         982         -1816264.2459479836      
256         384         384         768         64          768         768         979         -1805894.9673079357      
256         384         384         768         64          768         768         961         -1776590.5707448001      
256         384         384         768         64          768         768         966         -1785654.8720274766      
256         384         384         768         64          768         768         966         -1788769.0505269342      
256         384         384         768         64          768         768         961         -1780407.2432100067      
256         384         384         768         64          768         768         944         -1741857.5014059746      
256         384         384         768         64          768         768         945         -1748080.2255888123      
256         384         384         768         64          768         768         945         -1746751.2972000213      
256         384         384         768         64          768         768         959         -1771181.2488697327      
256         384         384         768         64          768         768         968         -1786038.064163228       
256         384         384         768         64          768         768         960         -1773060.3718584899      
256         384         384         768         64          768         768         959         -1774260.7170551617      
256         384         384         768         64          768         768         958         -1770821.7641267497      
256         384         384         768         64          768         768         958         -1771566.0344615462      
256         384         384         768         64          768         768         971         -1798027.0282336765      
256         384         384         768         64          768         768         959         -1779303.6194206185      
256         384         384         768         64          768         768         967         -1796760.4230241673      
256         384         384         768         64          768         768         966         -1794085.6995250757      
256         384         384         768         64          768         768         971         -1805059.4703467684      
256         384         384         768         64          768         768         975         -1806966.6912724539      
256         384         384         768         64          768         768         969         -1794183.5054519288      
256         384         384         768         64          768         768         974         -1802037.5176615519      
256         384         384         768         64          768         768         987         -1829713.8959428163      
256         384         384         768         64          768         768         991         -1833540.0063599171      
256         384         384         768         64          768         768         984         -1822658.6020317005      
256         384         384         768         64          768         768         980         -1811755.3787902084      
256         384         384         768         64          768         768         974         -1796622.7354940646      
256         384         384         768         64          768         768         971         -1795596.0686746959      
256         384         384         768         64          768         768         982         -1813921.7944865436      
256         384         384         768         64          768         768         967         -1792856.1726144301      
256         384         384         768         64          768         768         966         -1792511.022254552       
256         384         384         768         64          768         768         968         -1793128.6662853381      
256         384         384         768         64          768         768         970         -1800126.4401457757      
256         384         384         768         64          768         768         970         -1805704.8410225764      
256         384         384         768         64          768         768         977         -1818115.0718079575      
256         384         384         768         64          768         768         977         -1811425.2600352         
256         384         384         768         64          768         768         971         -1796499.0738252464      
256         384         384         768         64          768         768         974         -1802596.095071343       
256         384         384         768         64          768         768         985         -1825444.7950796797      
256         384         384         768         64          768         768         987         -1828456.9869846276      
256         384         384         768         64          768         768         980         -1816273.156486585       
256         384         384         768         64          768         768         984         -1826602.5540919614      
256         384         384         768         64          768         768         986         -1832330.2199242108      
256         384         384         768         64          768         768         994         -1844676.6946143575      
256         384         384         768         64          768         768         1005        -1869430.2026496492      
256         384         384         768         64          768         768         999         -1853926.0676752061      
256         384         384         768         64          768         768         991         -1842239.3280147556      
256         384         384         768         64          768         768         977         -1820409.1238023324      
256         384         384         768         64          768         768         992         -1849551.8868658636      
256         384         384         768         64          768         768         991         -1849865.166684702       
256         384         384         768         64          768         768         994         -1854335.2220620993      
256         384         384         768         64          768         768         997         -1855633.2919247707      
256         384         384         768         64          768         768         997         -1853817.4801338376      
256         384         384         768         64          768         768         1003        -1856008.0252091354      
256         384         384         768         64          768         768         1004        -1859254.508865494       
256         384         384         768         64          768         768         994         -1836323.4746864329      
256         384         384         768         64          768         768         987         -1821165.0631229347      
256         384         384         768         64          768         768         990         -1827532.9248860043      
256         384         384         768         64          768         768         997         -1837583.4971673933      
256         384         384         768         64          768         768         996         -1835029.4714003704      
256         384         384         768         64          768         768         996         -1834412.2478912636      
256         384         384         768         64          768         768         996         -1840575.2143018669      
256         384         384         768         64          768         768         989         -1825465.3028496013      
256         384         384         768         64          768         768         985         -1824860.6207580157      
256         384         384         768         64          768         768         988         -1829343.3374929484      
256         384         384         768         64          768         768         974         -1800354.6895054979      
256         384         384         768         64          768         768         974         -1805390.3487503917      
256         384         384         768         64          768         768         977         -1803398.9845105615      
