208 8 0 0 0 0 0 0 0 0.00501632 51.6646 51.6646 51.6646
256         384         384         768         64          768         768         172         -79919214.168175504      
256         384         384         768         64          768         768         215         -79995888.013854384      
256         384         384         768         64          768         768         263         -80082030.008850217      
256         384         384         768         64          768         768         313         -80180150.304217905      
256         384         384         768         64          768         768         342         -80231669.257589266      
256         384         384         768         64          768         768         387         -80319247.406872302      
256         384         384         768         64          768         768         422         -80386877.856686845      
256         384         384         768         64          768         768         456         -80451013.735677093      
256         384         384         768         64          768         768         496         -80529532.323023453      
256         384         384         768         64          768         768         536         -80611105.676916391      
256         384         384         768         64          768         768         576         -80697276.874122441      
256         384         384         768         64          768         768         610         -80770732.134503752      
256         384         384         768         64          768         768         653         -80857214.213576838      
256         384         384         768         64          768         768         682         -80917041.709574029      
256         384         384         768         64          768         768         713         -80973373.945414618      
256         384         384         768         64          768         768         735         -81029238.874261394      
256         384         384         768         64          768         768         765         -81089561.301924661      
256         384         384         768         64          768         768         788         -81144839.278848752      
256         384         384         768         64          768         768         829         -81237947.733434677      
256         384         384         768         64          768         768         848         -81273835.860333443      
256         384         384         768         64          768         768         869         -81323306.804597974      
256         384         384         768         64          768         768         886         -81367787.086290941      
256         384         384         768         64          768         768         894         -81398669.980770707      
256         384         384         768         64          768         768         908         -81437032.296919927      
256         384         384         768         64          768         768         936         -81496157.772239923      
256         384         384         768         64          768         768         948         -81524142.488871649      
256         384         384         768         64          768         768         967         -81568105.003587559      
256         384         384         768         64          768         768         976         -81596215.715513766      
256         384         384         768         64          768         768         987         -81627395.634886146      
256         384         384         768         64          768         768         991         -81644205.079247028      
256         384         384         768         64          768         768         1002        -81667963.844089881      
256         384         384         768         64          768         768         1012        -81695477.765561402      
256         384         384         768         64          768         768         1024        -81718414.192602262      
256         384         384         768         64          768         768         1039        -81759069.368341595      
256         384         384         768         64          768         768         1058        -81796760.768887132      
256         384         384         768         64          768         768         1069        -81822420.110712245      
256         384         384         768         64          768         768         1087        -81864659.651936948      
256         384         384         768         64          768         768         1099        -81897691.541022345      
256         384         384         768         64          768         768         1111        -81925539.876084223      
256         384         384         768         64          768         768         1115        -81937837.872422785      
256         384         384         768         64          768         768         1120        -81961063.402870312      
256         384         384         768         64          768         768         1128        -81985993.435546756      
256         384         384         768         64          768         768         1133        -81998649.338849008      
256         384         384         768         64          768         768         1141        -82019424.297779441      
256         384         384         768         64          768         768         1144        -82041693.464901224      
256         384         384         768         64          768         768         1149        -82060717.702985749      
256         384         384         768         64          768         768         1165        -82096565.157662749      
256         384         384         768         64          768         768         1165        -82100129.269319981      
256         384         384         768         64          768         768         1165        -82103811.585557669      
256         384         384         768         64          768         768         1166        -82114664.976962209      
256         384         384         768         64          768         768         1179        -82146390.971785992      
256         384         384         768         64          768         768         1184        -82161441.134195223      
256         384         384         768         64          768         768         1180        -82148778.069806069      
256         384         384         768         64          768         768         1190        -82171369.553045601      
256         384         384         768         64          768         768         1194        -82179913.977394819      
256         384         384         768         64          768         768         1194        -82186092.485516325      
256         384         384         768         64          768         768         1197        -82194712.369717836      
256         384         384         768         64          768         768         1196        -82194693.230366409      
256         384         384         768         64          768         768         1201        -82201336.511649966      
256         384         384         768         64          768         768         1202        -82209549.241989568      
256         384         384         768         64          768         768         1201        -82213453.651471406      
256         384         384         768         64          768         768         1199        -82218753.631944641      
256         384         384         768         64          768         768         1197        -82213093.946307972      
256         384         384         768         64          768         768         1196        -82213864.107751459      
256         384         384         768         64          768         768         1199        -82224722.543241426      
256         384         384         768         64          768         768         1204        -82236049.674989179      
256         384         384         768         64          768         768         1204        -82237615.89071089       
256         384         384         768         64          768         768         1203        -82237532.266440585      
256         384         384         768         64          768         768         1210        -82256260.727412418      
256         384         384         768         64          768         768         1216        -82273514.464786634      
256         384         384         768         64          768         768         1221        -82285063.589619607      
256         384         384         768         64          768         768         1215        -82277347.385239527      
256         384         384         768         64          768         768         1215        -82280932.84669967       
256         384         384         768         64          768         768         1211        -82267724.904714838      
256         384         384         768         64          768         768         1221        -82292037.67160657       
256         384         384         768         64          768         768         1216        -82285336.00998871       
256         384         384         768         64          768         768         1215        -82290022.196241647      
256         384         384         768         64          768         768         1218        -82297508.476497695      
256         384         384         768         64          768         768         1219        -82302439.17853415       
256         384         384         768         64          768         768         1224        -82317014.432968602      
256         384         384         768         64          768         768         1223        -82317591.41373013       
256         384         384         768         64          768         768         1225        -82318462.944068015      
256         384         384         768         64          768         768         1228        -82330848.687961549      
256         384         384         768         64          768         768         1233        -82350748.113488913      
256         384         384         768         64          768         768         1232        -82354188.245654747      
256         384         384         768         64          768         768         1242        -82381160.641838714      
256         384         384         768         64          768         768         1246        -82397299.4171893        
256         384         384         768         64          768         768         1252        -82409776.275434583      
256         384         384         768         64          768         768         1254        -82417637.930976048      
256         384         384         768         64          768         768         1253        -82409890.93074134       
256         384         384         768         64          768         768         1254        -82417565.435572267      
256         384         384         768         64          768         768         1255        -82424945.887064815      
256         384         384         768         64          768         768         1258        -82436181.282359645      
256         384         384         768         64          768         768         1262        -82448119.938742891      
256         384         384         768         64          768         768         1263        -82447078.578254521      
256         384         384         768         64          768         768         1260        -82442986.722028092      
256         384         384         768         64          768         768         1261        -82450134.76613225       
256         384         384         768         64          768         768         1272        -82478616.043150663      
256         384         384         768         64          768         768         1273        -82479433.381951228      
256         384         384         768         64          768         768         1276        -82483400.116818726      
256         384         384         768         64          768         768         1273        -82477656.298652604      
256         384         384         768         64          768         768         1271        -82481483.380342335      
256         384         384         768         64          768         768         1272        -82485931.730889544      
256         384         384         768         64          768         768         1272        -82490404.134464845      
256         384         384         768         64          768         768         1279        -82509315.323837847      
256         384         384         768         64          768         768         1281        -82517777.993932724      
256         384         384         768         64          768         768         1285        -82527438.955072492      
256         384         384         768         64          768         768         1283        -82527871.651743948      
256         384         384         768         64          768         768         1278        -82517585.32507655       
256         384         384         768         64          768         768         1286        -82535511.464059919      
256         384         384         768         64          768         768         1287        -82540721.280831546      
256         384         384         768         64          768         768         1286        -82537618.012921095      
256         384         384         768         64          768         768         1289        -82550081.040384412      
256         384         384         768         64          768         768         1286        -82543840.399163201      
256         384         384         768         64          768         768         1288        -82552431.300449491      
256         384         384         768         64          768         768         1290        -82553058.599799216      
256         384         384         768         64          768         768         1288        -82548876.469837531      
256         384         384         768         64          768         768         1287        -82552750.693678737      
256         384         384         768         64          768         768         1292        -82562888.266600311      
256         384         384         768         64          768         768         1293        -82567659.299696714      
256         384         384         768         64          768         768         1299        -82581706.407440975      
256         384         384         768         64          768         768         1303        -82589569.299512193      
256         384         384         768         64          768         768         1301        -82583838.722035304      
256         384         384         768         64          768         768         1297        -82573757.578629836      
256         384         384         768         64          768         768         1296        -82570842.631975889      
256         384         384         768         64          768         768         1298        -82577507.477657616      
